2.84625e-05	-0.00181627	6.51942e-05	-0.000154357	-7.88082e-05	-0.000207507	-6.93886e-05	
2.84625e-05	-0.00181627	6.52542e-05	-0.000154357	-7.88082e-05	-0.000207567	-6.93886e-05	
2.85225e-05	-0.00181615	6.51942e-05	-0.000154357	-7.90001e-05	-0.000207507	-6.93886e-05	
2.85225e-05	-0.00181621	6.52542e-05	-0.000154477	-7.88082e-05	-0.000207507	-6.95085e-05	
2.85225e-05	-0.00181699	6.51942e-05	-0.000149503	-7.88082e-05	-0.000207687	-6.95085e-05	
2.85225e-05	-0.00181956	6.51942e-05	-0.000121041	-7.90001e-05	-0.000207866	-6.93886e-05	
2.85225e-05	-0.0018237	6.51942e-05	-2.90018e-05	-7.90001e-05	-0.000206968	-6.95085e-05	
2.86423e-05	-0.00183269	6.57335e-05	0.000173172	-7.90001e-05	-0.000186235	-6.95085e-05	
2.85225e-05	-0.00184917	6.65724e-05	0.000516161	-7.91917e-05	-0.000176228	-6.95085e-05	
2.85225e-05	-0.00186966	6.42354e-05	0.00101764	-7.88082e-05	-0.000168498	-6.95085e-05	
2.85225e-05	-0.00185803	6.54938e-05	0.00168217	-7.88082e-05	-0.000147166	-6.93886e-05	
2.86423e-05	-0.00179524	6.62728e-05	0.00252394	-7.8233e-05	-8.1253e-05	-6.93886e-05	
2.85225e-05	-0.00167414	6.59132e-05	0.00358011	-7.8329e-05	2.49272e-05	-6.93886e-05	
2.85225e-05	-0.00149905	6.6093e-05	0.00486266	-7.8233e-05	0.000166281	-6.93886e-05	
2.85225e-05	-0.00125828	6.61529e-05	0.0063487	-7.78495e-05	0.000377204	-6.95085e-05	
2.86423e-05	-0.000955322	6.60331e-05	0.00808	-7.79454e-05	0.000631808	-6.92688e-05	
2.85225e-05	-0.000605383	6.59132e-05	0.0100892	-7.88082e-05	0.00086574	-6.93886e-05	
2.86423e-05	-0.00020493	6.61529e-05	0.0123428	-7.78495e-05	0.00108769	-6.95085e-05	
2.85225e-05	0.00023591	6.60331e-05	0.0148169	-7.78495e-05	0.00126416	-6.93886e-05	
2.85225e-05	0.000697961	6.58533e-05	0.0174921	-7.88082e-05	0.0014012	-6.93886e-05	
2.85225e-05	0.00119105	6.63327e-05	0.0203623	-7.80414e-05	0.00143439	-6.93886e-05	
2.86423e-05	0.00171746	6.54938e-05	0.0234069	-7.8233e-05	0.00141815	-6.95085e-05	
2.85225e-05	0.00228252	6.65724e-05	0.0265727	-7.76577e-05	0.00141731	-6.93886e-05	
2.86423e-05	0.002871	6.63327e-05	0.0298322	-7.75619e-05	0.00142852	-6.93886e-05	
2.86423e-05	0.00346386	6.62728e-05	0.0331925	-7.78495e-05	0.00141707	-6.93886e-05	
2.86423e-05	0.00406193	6.64525e-05	0.0366531	-7.76577e-05	0.00139508	-6.95085e-05	
2.84026e-05	0.00463837	6.62728e-05	0.040229	-7.88082e-05	0.00136776	-6.93886e-05	
2.87622e-05	0.00518438	6.66323e-05	0.0438961	-7.69866e-05	0.00131233	-6.95085e-05	
2.86423e-05	0.00571012	6.6872e-05	0.0475856	-7.8233e-05	0.00130856	-6.93886e-05	
2.87622e-05	0.00622329	6.71116e-05	0.0512742	-7.72743e-05	0.00132114	-6.93886e-05	
2.86423e-05	0.00670481	6.71716e-05	0.0549861	-7.8329e-05	0.00130808	-6.93886e-05	
2.8882e-05	0.00715494	6.78307e-05	0.0587394	-7.75619e-05	0.00127308	-6.93886e-05	
2.87622e-05	0.00756576	6.82501e-05	0.0625535	-7.8233e-05	0.00120411	-6.93886e-05	
2.87622e-05	0.00794362	6.87894e-05	0.0663532	-7.76577e-05	0.00112604	-6.93886e-05	
2.8882e-05	0.00831106	6.90292e-05	0.0700761	-7.71785e-05	0.00109692	-6.93886e-05	
2.86423e-05	0.00865003	6.92088e-05	0.073767	-7.79454e-05	0.00105863	-6.93886e-05	
2.87622e-05	0.0089515	6.90292e-05	0.0774704	-7.8233e-05	0.000972041	-6.93886e-05	
2.86423e-05	0.00921497	6.79506e-05	0.0812146	-7.8329e-05	0.0008205	-6.93886e-05	
2.86423e-05	0.00944165	6.77708e-05	0.0849275	-7.76577e-05	0.000650024	-6.93886e-05	
2.87023e-05	0.00965126	6.75312e-05	0.0885618	-7.76577e-05	0.000551933	-6.93886e-05	
2.86423e-05	0.00982682	6.71716e-05	0.0921449	-7.71785e-05	0.000490574	-6.93886e-05	
2.84625e-05	0.00995907	6.6093e-05	0.0957336	-7.8233e-05	0.000434368	-6.93886e-05	
2.82827e-05	0.0100504	6.42354e-05	0.0993494	-7.81372e-05	0.000348621	-6.93886e-05	
2.82228e-05	0.0101022	6.18387e-05	0.102968	-7.78495e-05	0.000232734	-6.93886e-05	
2.79832e-05	0.0101325	6.1539e-05	0.106531	-7.75619e-05	0.000161547	-6.95085e-05	
2.80431e-05	0.0101438	6.19584e-05	0.110038	-7.71785e-05	0.000148365	-6.93886e-05	
2.79832e-05	0.0101331	6.26775e-05	0.113535	-7.87124e-05	0.000138178	-6.93886e-05	
2.82228e-05	0.0101097	6.30969e-05	0.117042	-7.79454e-05	9.9529e-05	-6.93886e-05	
2.79832e-05	0.0100621	6.33366e-05	0.12059	-7.85206e-05	1.98938e-05	-6.95085e-05	
2.8103e-05	0.00999478	6.51942e-05	0.124109	-7.78495e-05	-4.9315e-05	-6.93886e-05	
2.82827e-05	0.00992162	6.57933e-05	0.127568	-7.8233e-05	-7.3703e-05	-6.93886e-05	
2.82827e-05	0.00982539	6.59132e-05	0.130992	-7.72743e-05	-0.000119123	-6.93886e-05	
2.82827e-05	0.00970608	6.66323e-05	0.134418	-7.86164e-05	-0.000167	-6.93886e-05	
2.82228e-05	0.00956491	6.72914e-05	0.137863	-7.85206e-05	-0.000224884	-6.93886e-05	
2.85225e-05	0.00939707	6.74113e-05	0.141327	-7.76577e-05	-0.00031177	-6.92088e-05	
2.84625e-05	0.00921875	6.78307e-05	0.144764	-7.73701e-05	-0.000370612	-6.93886e-05	
2.85225e-05	0.00902957	6.82501e-05	0.148152	-7.85206e-05	-0.000350718	-6.92688e-05	
2.87622e-05	0.00882542	6.89093e-05	0.151508	-7.80414e-05	-0.000346704	-6.93886e-05	
2.85225e-05	0.00859467	6.87894e-05	0.15487	-7.79454e-05	-0.000354134	-6.92088e-05	
2.84625e-05	0.00833808	6.77708e-05	0.158283	-7.8329e-05	-0.000375406	-6.93886e-05	
2.82827e-05	0.00806017	6.72315e-05	0.161716	-7.85206e-05	-0.000410699	-6.93886e-05	
2.82827e-05	0.00777788	6.67521e-05	0.165125	-7.74661e-05	-0.000418909	-6.93886e-05	
2.82228e-05	0.00749787	6.66922e-05	0.168506	-7.8233e-05	-0.000408902	-6.92088e-05	
2.8103e-05	0.0072202	6.66922e-05	0.171871	-7.85206e-05	-0.000395479	-6.93886e-05	
2.80431e-05	0.00695031	6.59132e-05	0.175231	-7.80414e-05	-0.000405306	-6.92088e-05	
2.76237e-05	0.00667282	6.23778e-05	0.178649	-7.8329e-05	-0.00045546	-6.93886e-05	
2.70843e-05	0.00639185	6.02806e-05	0.182083	-7.90001e-05	-0.000521973	-6.93886e-05	
2.7324e-05	0.00612052	6.14191e-05	0.185471	-7.71785e-05	-0.000547619	-6.93886e-05	
2.70843e-05	0.00586292	6.22581e-05	0.18881	-7.79454e-05	-0.000544264	-6.93886e-05	
2.67847e-05	0.00560874	6.11196e-05	0.192137	-7.91917e-05	-0.00053917	-6.93886e-05	
2.69645e-05	0.00534982	6.13592e-05	0.195485	-7.78495e-05	-0.000567753	-6.93886e-05	
2.72042e-05	0.00507993	6.22581e-05	0.198884	-7.8329e-05	-0.00063079	-6.93886e-05	
2.7324e-05	0.00481532	6.39958e-05	0.202272	-7.90001e-05	-0.00067597	-6.93886e-05	
2.75038e-05	0.00456755	6.57335e-05	0.205612	-7.76577e-05	-0.000678966	-6.93886e-05	
2.77434e-05	0.00432037	6.54938e-05	0.208913	-7.76577e-05	-0.000675431	-6.93886e-05	
2.76237e-05	0.00406667	6.54938e-05	0.212214	-7.88082e-05	-0.000680285	-6.93886e-05	
2.77434e-05	0.00380589	6.67521e-05	0.215543	-7.91917e-05	-0.000691849	-6.92088e-05	
2.82827e-05	0.00353211	6.79506e-05	0.218924	-7.78495e-05	-0.000735412	-6.95085e-05	
2.84026e-05	0.00325432	6.9868e-05	0.222301	-7.85206e-05	-0.000776458	-6.93886e-05	
2.82827e-05	0.00297754	7.15458e-05	0.225634	-7.88082e-05	-0.000771365	-6.93886e-05	
2.8882e-05	0.00269735	7.2145e-05	0.228939	-7.78495e-05	-0.000770106	-6.93886e-05	
2.86423e-05	0.00242273	7.18454e-05	0.232249	-7.86164e-05	-0.000775679	-6.93886e-05	
2.84625e-05	0.00214554	7.1426e-05	0.235602	-7.96711e-05	-0.000801745	-6.93886e-05	
2.86423e-05	0.00186606	7.04073e-05	0.238998	-7.78495e-05	-0.000855973	-6.93886e-05	
2.82827e-05	0.00160193	6.9868e-05	0.242367	-7.80414e-05	-0.000878504	-6.93886e-05	
2.82827e-05	0.00135817	6.96883e-05	0.245694	-7.93835e-05	-0.000868437	-6.93886e-05	
2.8163e-05	0.00111268	6.93287e-05	0.248998	-7.86164e-05	-0.000869036	-6.95085e-05	
2.79832e-05	0.000870115	6.6872e-05	0.252308	-7.85206e-05	-0.000875747	-6.93886e-05	
2.69046e-05	0.000627794	6.15989e-05	0.255663	-7.93835e-05	-0.000902352	-6.93886e-05	
2.60057e-05	0.000388828	5.6206e-05	0.259045	-7.87124e-05	-0.000946214	-6.93886e-05	
2.57661e-05	0.000168079	5.46481e-05	0.262399	-7.71785e-05	-0.000969404	-6.93886e-05	
2.55863e-05	-2.85225e-05	5.57866e-05	0.265708	-7.91917e-05	-0.000960596	-6.93886e-05	
2.57062e-05	-0.000222907	5.74044e-05	0.268998	-7.86164e-05	-0.000960296	-6.93886e-05	
2.60057e-05	-0.000410759	5.77041e-05	0.272304	-7.91917e-05	-0.000975875	-6.92088e-05	
2.60057e-05	-0.00060053	5.98013e-05	0.275667	-7.91917e-05	-0.00101135	-6.93886e-05	
2.66649e-05	-0.000790779	6.36362e-05	0.27905	-7.8329e-05	-0.00105335	-6.93886e-05	
2.69645e-05	-0.000971681	6.62728e-05	0.282389	-7.8233e-05	-0.00106432	-6.93886e-05	
2.72042e-05	-0.00114425	6.57933e-05	0.285686	-7.88082e-05	-0.00105994	-6.93886e-05	
2.72042e-05	-0.00131838	6.6093e-05	0.288964	-7.91917e-05	-0.00105647	-6.93886e-05	
2.78633e-05	-0.00148395	6.87295e-05	0.292256	-7.88082e-05	-0.00106696	-6.92088e-05	
2.79832e-05	-0.0016552	7.10664e-05	0.295606	-7.79454e-05	-0.00110704	-6.93886e-05	
2.78633e-05	-0.0018237	7.11863e-05	0.298967	-7.9863e-05	-0.00114024	-6.93886e-05	
2.82228e-05	-0.0019741	7.12462e-05	0.302275	-7.8329e-05	-0.00114473	-6.93886e-05	
2.84625e-05	-0.00211947	7.15458e-05	0.305551	-7.86164e-05	-0.00113838	-6.93886e-05	
2.82827e-05	-0.00226951	7.2924e-05	0.308825	-7.93835e-05	-0.0011364	-6.92088e-05	
2.82827e-05	-0.00242699	7.18454e-05	0.312133	-7.88082e-05	-0.00115887	-6.93886e-05	
2.75638e-05	-0.0026001	6.76509e-05	0.31551	-7.88082e-05	-0.00120489	-6.93886e-05	
2.7324e-05	-0.0027662	6.36362e-05	0.318885	-7.91917e-05	-0.00124205	-6.93886e-05	
2.7384e-05	-0.00291486	6.35163e-05	0.322205	-7.90001e-05	-0.00124067	-6.93886e-05	
2.7324e-05	-0.00305652	6.5314e-05	0.325498	-7.80414e-05	-0.00124564	-6.93886e-05	
2.6545e-05	-0.00319631	6.31568e-05	0.32878	-7.9863e-05	-0.00123755	-6.92088e-05	
2.56462e-05	-0.00332994	5.66853e-05	0.332081	-7.93835e-05	-0.00125097	-6.93886e-05	
2.43879e-05	-0.00347291	4.9315e-05	0.335442	-7.8329e-05	-0.0013058	-6.93886e-05	
2.45677e-05	-0.00360198	4.97346e-05	0.338798	-7.9863e-05	-0.00133594	-6.93886e-05	
2.55863e-05	-0.0037111	5.66853e-05	0.3421	-7.79454e-05	-0.00133061	-6.93886e-05	
2.54664e-05	-0.00380769	5.99811e-05	0.345373	-7.90001e-05	-0.00133121	-6.93886e-05	
2.55863e-05	-0.00389421	5.93819e-05	0.348644	-7.9863e-05	-0.00132863	-6.93886e-05	
2.63653e-05	-0.00397649	5.96814e-05	0.35195	-7.90001e-05	-0.00134888	-6.93886e-05	
2.62455e-05	-0.00407056	6.07002e-05	0.355317	-7.91917e-05	-0.00139305	-6.93886e-05	
2.64253e-05	-0.00415325	6.07002e-05	0.358667	-7.86164e-05	-0.00140917	-6.93886e-05	
2.64253e-05	-0.004223	6.10596e-05	0.361965	-7.96711e-05	-0.00139167	-6.93886e-05	
2.69645e-05	-0.00429491	6.3816e-05	0.365233	-7.78495e-05	-0.00139389	-6.95085e-05	
2.72042e-05	-0.00436465	6.75312e-05	0.368503	-7.91917e-05	-0.00139371	-6.93886e-05	
2.69645e-05	-0.00444201	6.77708e-05	0.371803	-8.07257e-05	-0.00140611	-6.95085e-05	
2.70843e-05	-0.00453789	6.51942e-05	0.37516	-7.76577e-05	-0.00145387	-6.93886e-05	
2.70843e-05	-0.00462939	6.42354e-05	0.378497	-7.91917e-05	-0.00146255	-6.93886e-05	
