2.79832e-05	-0.000382536	-9.64731e-06	-0.00135907	-7.95753e-05	-0.000280491	-6.92688e-05	
2.79832e-05	-0.000382477	-9.64731e-06	-0.00135913	-7.95753e-05	-0.000280311	-6.92688e-05	
2.79832e-05	-0.000382477	-9.58742e-06	-0.00135919	-7.96711e-05	-0.000280371	-6.92688e-05	
2.79832e-05	-0.000382477	-9.64731e-06	-0.00135901	-7.95753e-05	-0.000280491	-6.93886e-05	
2.79832e-05	-0.000382836	-9.64731e-06	-0.00135362	-7.9767e-05	-0.000280491	-6.92688e-05	
2.79832e-05	-0.00038715	-9.82708e-06	-0.00131886	-7.9767e-05	-0.000280491	-6.92688e-05	
2.79232e-05	-0.000399374	-9.76719e-06	-0.00121454	-7.9767e-05	-0.00025083	-6.92688e-05	
2.78633e-05	-0.000432151	-9.82708e-06	-0.000993972	-8.01506e-05	-0.000241542	-6.92688e-05	
2.79832e-05	-0.000504296	-1.02465e-05	-0.00063061	-7.9767e-05	-0.000240703	-6.93886e-05	
2.79832e-05	-0.000590103	-9.58742e-06	-0.000127992	-7.94793e-05	-0.000220689	-6.93886e-05	
2.79832e-05	-0.000667042	-9.64731e-06	0.000534377	-7.94793e-05	-0.000155975	-6.93886e-05	
2.79832e-05	-0.000690651	-9.46754e-06	0.00138879	-7.90001e-05	-4.65587e-05	-6.92688e-05	
2.79832e-05	-0.00063085	-8.50881e-06	0.0024177	-7.88082e-05	0.000114509	-6.93886e-05	
2.8103e-05	-0.000480747	-8.50881e-06	0.00363529	-7.88082e-05	0.00031944	-6.93886e-05	
2.79832e-05	-0.000254066	-8.44892e-06	0.00508712	-7.86164e-05	0.000536534	-6.92688e-05	
2.79232e-05	1.5939e-05	-8.44892e-06	0.00680021	-7.86164e-05	0.000801685	-6.92688e-05	
2.79832e-05	0.000300205	-8.80846e-06	0.00882986	-7.91917e-05	0.00106636	-6.93886e-05	
2.79832e-05	0.000596575	-8.32904e-06	0.0111806	-7.91917e-05	0.00128788	-6.93886e-05	
2.79832e-05	0.000945376	-9.108e-06	0.0138384	-7.86164e-05	0.00149473	-6.93886e-05	
2.79232e-05	0.00136117	-8.62869e-06	0.0168077	-7.94793e-05	0.00164687	-6.93886e-05	
2.79832e-05	0.00185995	-8.44892e-06	0.0201018	-7.81372e-05	0.00175707	-6.92688e-05	
2.80431e-05	0.00242543	-8.62869e-06	0.0237199	-7.89041e-05	0.00182544	-6.93886e-05	
2.8103e-05	0.00306005	-7.60996e-06	0.0275929	-7.74661e-05	0.00190603	-6.93886e-05	
2.8103e-05	0.00376335	-7.55008e-06	0.0317002	-7.81372e-05	0.00202797	-6.93886e-05	
2.8103e-05	0.00450918	-7.60996e-06	0.0360697	-7.8329e-05	0.00212408	-6.93886e-05	
