0.114508	6.9738	0.121521	-2.46585	0.0479544	0.271478	0.000433282	
0.114376	6.96613	0.121376	-2.46255	0.0478867	0.271126	0.000432782	
0.114378	6.95859	0.121334	-2.45755	0.0477587	0.270516	0.000432783	
0.114246	6.95093	0.121189	-2.45424	0.0476911	0.270163	0.000432284	
0.114247	6.94331	0.121146	-2.44922	0.0475632	0.269534	0.000432284	
0.114115	6.93565	0.121001	-2.44592	0.0474955	0.269181	0.000431785	
0.114117	6.92814	0.120959	-2.44093	0.0473685	0.268549	0.000431785	
0.113985	6.92047	0.120814	-2.43762	0.0473008	0.268196	0.000431286	
0.113986	6.91306	0.120773	-2.43268	0.0471753	0.267557	0.000431286	
0.113854	6.9054	0.120629	-2.42937	0.0471077	0.267205	0.000430787	
0.113856	6.89799	0.120588	-2.42442	0.046982	0.266562	0.000430787	
0.113724	6.89033	0.120443	-2.42111	0.0469143	0.266209	0.000430287	
0.113725	6.88293	0.120403	-2.41612	0.0467881	0.265554	0.000430288	
0.113593	6.87527	0.120259	-2.41282	0.0467204	0.265202	0.000429788	
0.113595	6.86787	0.120219	-2.4078	0.0465938	0.264526	0.000429789	
0.113463	6.86021	0.120075	-2.4045	0.0465261	0.264174	0.000429289	
0.113465	6.85278	0.120035	-2.39944	0.0463989	0.263488	0.00042929	
0.113332	6.84512	0.119891	-2.39614	0.0463313	0.263136	0.00042879	
0.113334	6.83758	0.119851	-2.39101	0.0462025	0.262427	0.00042879	
0.113202	6.82992	0.119706	-2.38771	0.0461348	0.262074	0.000428291	
0.113204	6.82237	0.119667	-2.38252	0.046005	0.261349	0.000428291	
0.113072	6.81471	0.119522	-2.37922	0.0459373	0.260996	0.000427791	
0.113074	6.80711	0.119484	-2.37397	0.0458062	0.26025	0.000427792	
0.112942	6.79945	0.119339	-2.37067	0.0457385	0.259898	0.000427292	
0.112944	6.79169	0.119299	-2.36535	0.0456057	0.25914	0.000427292	
0.112811	6.78403	0.119154	-2.36205	0.0455381	0.258787	0.000426792	
0.112813	6.77625	0.119114	-2.35669	0.0454044	0.258023	0.000426792	
