9.22785e-05	-0.00116583	9.5754e-05	0.000130269	3.44188e-05	8.82638e-05	-7.18454e-05	
9.22785e-05	-0.00116571	9.59338e-05	0.000130388	3.4227e-05	8.82638e-05	-7.18454e-05	
9.22785e-05	-0.00116565	9.59338e-05	0.000130388	3.44188e-05	8.84436e-05	-7.2145e-05	
9.36568e-05	-0.00117044	9.91095e-05	0.00013674	3.60486e-05	9.59338e-05	-7.53808e-05	
9.4975e-05	-0.0012022	0.000109895	0.000162326	3.44188e-05	8.6646e-05	-7.05271e-05	
9.20388e-05	-0.00126392	0.000111274	0.000179644	3.56651e-05	8.61067e-05	-7.20252e-05	
8.61067e-05	-0.00133834	9.40162e-05	0.000180123	3.4898e-05	8.81439e-05	-7.23248e-05	
7.76578e-05	-0.0013985	7.43622e-05	0.000186894	3.53775e-05	8.56872e-05	-7.18454e-05	
6.62728e-05	-0.00141959	5.57266e-05	0.000190669	3.52815e-05	8.84436e-05	-7.20252e-05	
5.11127e-05	-0.00141971	3.12189e-05	0.00020535	3.53775e-05	8.68257e-05	-7.20252e-05	
3.22975e-05	-0.00142013	-8.86835e-06	0.000240583	3.53775e-05	8.76646e-05	-7.20252e-05	
9.64731e-06	-0.00142397	-8.18522e-05	0.000305238	3.55691e-05	8.71253e-05	-7.18454e-05	
-1.79165e-05	-0.00143445	-0.000198279	0.00041777	3.54733e-05	8.6646e-05	-7.18454e-05	
-4.9315e-05	-0.00144991	-0.00036492	0.000581115	3.49939e-05	8.72452e-05	-7.20252e-05	
-8.29907e-05	-0.0014601	-0.000580516	0.000785027	3.55691e-05	8.70054e-05	-7.16656e-05	
-0.000118884	-0.0014595	-0.000845547	0.0010153	3.52815e-05	8.76646e-05	-7.18454e-05	
-0.000155615	-0.00145471	-0.00116708	0.00127332	3.57609e-05	8.71253e-05	-7.20252e-05	
-0.000193605	-0.00144536	-0.00154573	0.00155969	3.58567e-05	8.78444e-05	-7.18454e-05	
-0.000232434	-0.00143247	-0.00198662	0.00187014	3.56651e-05	8.76646e-05	-7.16656e-05	
-0.000269585	-0.00141869	-0.00247456	0.00221331	3.58567e-05	8.75447e-05	-7.18454e-05	
-0.000305897	-0.00140203	-0.00300373	0.00259824	3.55691e-05	8.78444e-05	-7.18454e-05	
-0.000342269	-0.00138046	-0.00358718	0.00301775	3.59527e-05	8.81439e-05	-7.20252e-05	
-0.000378522	-0.00135739	-0.00422977	0.00348465	3.59527e-05	8.7425e-05	-7.18454e-05	
-0.000413636	-0.00133157	-0.00491359	0.00400135	3.52815e-05	8.79642e-05	-7.18454e-05	
-0.000447491	-0.00129891	-0.00564793	0.00455604	3.6528e-05	8.79642e-05	-7.20252e-05	
-0.000479788	-0.00125882	-0.00643745	0.0051525	3.53775e-05	8.75447e-05	-7.20252e-05	
-0.00050939	-0.00120801	-0.00726723	0.00578964	3.6432e-05	8.76646e-05	-7.18454e-05	
-0.000536354	-0.00114335	-0.0081464	0.00646046	3.63362e-05	8.77245e-05	-7.18454e-05	
-0.000559184	-0.00107199	-0.00906421	0.00716255	3.56651e-05	8.78444e-05	-7.18454e-05	
-0.000580276	-0.000995889	-0.0100247	0.00791115	3.70073e-05	8.71253e-05	-7.20252e-05	
-0.000598432	-0.000916673	-0.011027	0.00869671	3.58567e-05	9.03012e-05	-7.20252e-05	
-0.000614311	-0.000832484	-0.0120694	0.00950145	3.76783e-05	8.72452e-05	-7.20252e-05	
-0.000628273	-0.000748595	-0.0131486	0.0103508	3.58567e-05	8.94023e-05	-7.20252e-05	
-0.000640197	-0.000665424	-0.0142692	0.0112474	3.71031e-05	8.76646e-05	-7.16656e-05	
-0.000650923	-0.000586868	-0.0154259	0.0121993	3.61444e-05	8.8863e-05	-7.18454e-05	
-0.000658114	-0.000514722	-0.0166173	0.0131835	3.76783e-05	8.85635e-05	-7.20252e-05	
-0.000664046	-0.000445214	-0.0178442	0.0141862	3.69114e-05	8.95821e-05	-7.20252e-05	
-0.000668121	-0.000383196	-0.0191048	0.0152361	3.68156e-05	8.19122e-05	-7.18454e-05	
-0.000672974	-0.000328548	-0.020404	0.016327	3.76783e-05	8.92824e-05	-7.20252e-05	
-0.00067579	-0.000269166	-0.0217306	0.0174338	3.6528e-05	9.1979e-05	-7.20252e-05	
-0.000677588	-0.000203612	-0.023089	0.0185588	3.86372e-05	8.77245e-05	-7.18454e-05	
-0.000679985	-0.00014435	-0.0244838	0.0197297	3.78702e-05	8.91027e-05	-7.20252e-05	
-0.000680464	-8.0534e-05	-0.0259089	0.0209152	3.76783e-05	8.98817e-05	-7.18454e-05	
-0.000681363	-2.16915e-05	-0.0273701	0.0221302	3.98836e-05	8.8863e-05	-7.18454e-05	
-0.000682142	3.22975e-05	-0.0288647	0.0233771	3.82536e-05	8.78444e-05	-7.20252e-05	
-0.000682322	8.81439e-05	-0.0303913	0.0246376	3.84454e-05	9.17392e-05	-7.18454e-05	
-0.000682142	0.000146867	-0.031947	0.0259231	4.03628e-05	8.46685e-05	-7.18454e-05	
-0.000682921	0.000199058	-0.0335323	0.0272436	3.73907e-05	8.95821e-05	-7.20252e-05	
-0.00068346	0.000248253	-0.0351515	0.0286019	3.95959e-05	8.4369e-05	-7.18454e-05	
-0.0006834	0.000294872	-0.0367983	0.0299738	3.98836e-05	8.86832e-05	-7.20252e-05	
-0.00068376	0.000343887	-0.038477	0.0313667	3.74867e-05	8.85635e-05	-7.18454e-05	
-0.000684119	0.000383136	-0.0401861	0.0328035	3.93083e-05	8.8863e-05	-7.16656e-05	
-0.000684119	0.000417051	-0.0419178	0.0342697	3.93083e-05	9.13198e-05	-7.18454e-05	
-0.000684599	0.000450966	-0.0436806	0.035756	3.90207e-05	8.68257e-05	-7.18454e-05	
-0.000684299	0.00047859	-0.0454727	0.0372797	3.94041e-05	8.68257e-05	-7.20252e-05	
-0.000684599	0.000506873	-0.047296	0.038835	4.01712e-05	8.84436e-05	-7.18454e-05	
-0.000684599	0.000530182	-0.049148	0.0404095	3.86372e-05	9.00015e-05	-7.18454e-05	
-0.000684539	0.000555049	-0.0510296	0.0420063	4.10339e-05	8.77245e-05	-7.18454e-05	
-0.000684419	0.000572486	-0.0529386	0.043628	3.92123e-05	8.95821e-05	-7.18454e-05	
-0.000685378	0.000590822	-0.05488	0.0452654	4.05546e-05	8.98817e-05	-7.20252e-05	
-0.000684719	0.000608679	-0.0568426	0.0469257	4.03628e-05	8.70054e-05	-7.17256e-05	
-0.000685737	0.000618925	-0.0588381	0.0486321	3.93083e-05	8.65261e-05	-7.20252e-05	
-0.000685797	0.000627254	-0.0608607	0.0503496	4.11299e-05	9.22785e-05	-7.20252e-05	
-0.000686516	0.000641156	-0.0629106	0.052078	3.78702e-05	8.5088e-05	-7.18454e-05	
-0.000685677	0.00064559	-0.0649856	0.0538395	4.26639e-05	8.62265e-05	-7.16656e-05	
-0.000687295	0.000651822	-0.0670938	0.0556372	4.03628e-05	8.59868e-05	-7.18454e-05	
-0.000686996	0.000652301	-0.0692319	0.0574645	4.01712e-05	8.92824e-05	-7.16656e-05	
-0.000687295	0.00065338	-0.0713972	0.059328	4.4006e-05	8.68257e-05	-7.18454e-05	
-0.000688134	0.000654938	-0.0735886	0.0612067	3.86372e-05	8.98817e-05	-7.18454e-05	
-0.000688254	0.000654219	-0.0758081	0.0631047	4.51566e-05	8.6646e-05	-7.18454e-05	
-0.000689273	0.000655477	-0.0780578	0.0650216	3.97876e-05	9.25782e-05	-7.18454e-05	
-0.000689273	0.000655957	-0.0803304	0.0669551	4.29515e-05	8.7425e-05	-7.18454e-05	
-0.000689512	0.000654638	-0.0826239	0.0689249	4.07463e-05	8.91027e-05	-7.17256e-05	
-0.000688554	0.000656616	-0.084948	0.0709074	4.62113e-05	9.05408e-05	-7.18454e-05	
-0.000690231	0.000656676	-0.0872993	0.0729015	4.12257e-05	9.3477e-05	-7.20252e-05	
-0.000688853	0.000657515	-0.0896735	0.0749136	4.4006e-05	8.61067e-05	-7.20252e-05	
-0.000688673	0.000655477	-0.0920747	0.0769663	4.64987e-05	8.85635e-05	-7.19653e-05	
-0.00069173	0.000652781	-0.0945053	0.0790698	3.82536e-05	8.7425e-05	-7.18454e-05	
-0.000688853	0.000650024	-0.0969507	0.0811885	4.87039e-05	8.70054e-05	-7.17256e-05	
-0.000693168	0.000643253	-0.0994283	0.0833228	4.3335e-05	9.18591e-05	-7.18454e-05	
-0.00069125	0.000636902	-0.101919	0.085476	4.63071e-05	8.61067e-05	-7.18454e-05	
-0.000692688	0.000625996	-0.104437	0.0876574	5.14842e-05	9.08405e-05	-7.20252e-05	
-0.000693887	0.000618026	-0.10698	0.0898695	4.4102e-05	8.89829e-05	-7.18454e-05	
-0.000692149	0.000618925	-0.109549	0.0920804	5.30182e-05	9.15594e-05	-7.18454e-05	
-0.000692988	0.000620363	-0.112143	0.0942981	5.19635e-05	8.65261e-05	-7.18454e-05	
-0.000694606	0.000617008	-0.114762	0.0965428	4.35268e-05	9.00015e-05	-7.20252e-05	
-0.00069113	0.000616768	-0.117403	0.0988322	5.59903e-05	7.90359e-05	-7.18454e-05	
-0.000696883	0.00061515	-0.120077	0.101136	5.04295e-05	9.15594e-05	-7.2145e-05	
-0.000693827	0.000612634	-0.122758	0.103443	5.26348e-05	8.72452e-05	-7.15458e-05	
-0.000692568	0.000606402	-0.125468	0.105749	6.49065e-05	8.79642e-05	-7.18454e-05	
-0.000695744	0.000595616	-0.128202	0.108095	5.23471e-05	8.46685e-05	-7.18454e-05	
-0.00069155	0.000581654	-0.130954	0.110459	6.61529e-05	8.49682e-05	-7.18454e-05	
-0.000695445	0.000576022	-0.133739	0.112833	5.79078e-05	9.5754e-05	-7.18454e-05	
-0.000692448	0.000573325	-0.136534	0.115218	6.49065e-05	8.13729e-05	-7.17256e-05	
-0.000695025	0.000562539	-0.13936	0.117651	6.04004e-05	8.5807e-05	-7.18454e-05	
-0.000693827	0.000549297	-0.142203	0.120116	6.13593e-05	8.70054e-05	-7.18454e-05	
-0.000692748	0.000533658	-0.145066	0.122575	6.78786e-05	9.24583e-05	-7.20252e-05	
-0.000694186	0.000523771	-0.147957	0.125031	6.18386e-05	9.18591e-05	-7.18454e-05	
-0.000692089	0.000504176	-0.150861	0.12751	6.64405e-05	8.37697e-05	-7.18454e-05	
-0.000694426	0.000481646	-0.153791	0.130019	6.05922e-05	8.7425e-05	-7.20252e-05	
-0.000692149	0.000461572	-0.156741	0.132541	6.79745e-05	8.55075e-05	-7.18454e-05	
-0.000695445	0.000449229	-0.1597	0.135074	6.35644e-05	8.33503e-05	-7.20252e-05	
-0.000693287	0.000430893	-0.162652	0.137652	6.2318e-05	8.40693e-05	-7.18454e-05	
-0.00069143	0.000408003	-0.165611	0.140255	6.94126e-05	9.3477e-05	-7.18454e-05	
-0.000694486	0.000392663	-0.168593	0.142842	6.54818e-05	9.71322e-05	-7.18454e-05	
-0.000689932	0.000380919	-0.171596	0.145418	7.02755e-05	8.56872e-05	-7.18454e-05	
-0.000694426	0.000361744	-0.174634	0.148036	6.97961e-05	8.39495e-05	-7.20252e-05	
-0.000692089	0.000339753	-0.177691	0.150679	6.61529e-05	8.52677e-05	-7.15458e-05	
-0.000692089	0.000321057	-0.180779	0.153328	7.95753e-05	8.77245e-05	-7.20252e-05	
-0.000694725	0.000305837	-0.183892	0.156001	7.05631e-05	8.30507e-05	-7.18454e-05	
-0.000689692	0.000278693	-0.187022	0.158724	7.65072e-05	8.72452e-05	-7.15458e-05	
-0.00069101	0.000254185	-0.190181	0.161448	8.17804e-05	8.86832e-05	-7.20252e-05	
-0.00069167	0.000233273	-0.193359	0.16415	6.97961e-05	9.881e-05	-7.15458e-05	
-0.000686396	0.000208825	-0.196559	0.166873	9.271e-05	7.90359e-05	-7.15458e-05	
