-0.921242	-0.703889	0.12188	-0.27779	-0.0909597	-0.0322168	0.00380683	
-0.919728	-0.70347	0.121454	-0.276679	-0.0911928	-0.0319699	0.00386662	
-0.919532	-0.703382	0.121316	-0.277128	-0.0915568	-0.0317564	0.00382676	
-0.92237	-0.695173	0.120668	-0.281506	-0.091792	-0.0320015	0.0049558	
-0.932512	-0.634156	0.119157	-0.308739	-0.0913395	-0.0312786	0.00719258	
-0.946464	-0.453312	0.120219	-0.387464	-0.0884982	-0.0265265	0.00826897	
-0.949942	-0.137329	0.126855	-0.511911	-0.0831159	-0.0184586	0.00823814	
-0.934251	0.261805	0.137665	-0.64593	-0.0771964	-0.0106192	0.00799107	
-0.90233	0.667178	0.149964	-0.765439	-0.0721113	-0.00467608	0.0073978	
-0.861637	0.997538	0.162035	-0.862269	-0.0683319	-0.000375792	0.00670842	
-0.817889	1.18551	0.174425	-0.936764	-0.0652777	0.00339253	0.0060575	
-0.776362	1.19738	0.187125	-0.986497	-0.0622361	0.0071474	0.00542659	
-0.740818	1.04722	0.199807	-0.998075	-0.0594364	0.00928991	0.00488343	
-0.711364	0.806223	0.213182	-0.973977	-0.0572469	0.00860543	0.00452685	
-0.687325	0.579478	0.226513	-0.947697	-0.0556715	0.00696087	0.00430001	
-0.666416	0.4475	0.240281	-0.955742	-0.0535468	0.00719603	0.00410421	
-0.645705	0.435036	0.256088	-1.01091	-0.0499802	0.0103255	0.00394987	
-0.622947	0.527328	0.274524	-1.10533	-0.0451147	0.0155909	0.00377737	
-0.597724	0.69167	0.294023	-1.22168	-0.0394021	0.0217851	0.00349424	
-0.571887	0.88523	0.311285	-1.33834	-0.0342416	0.0278222	0.00323249	
-0.548046	1.06145	0.325179	-1.43998	-0.0304207	0.0332714	0.00313574	
-0.528463	1.18752	0.336683	-1.51933	-0.0280681	0.0380883	0.00313505	
-0.510421	1.24974	0.347745	-1.57008	-0.026814	0.0415469	0.0032096	
-0.491398	1.25941	0.358273	-1.59344	-0.0258079	0.0432244	0.00340903	
-0.47287	1.24677	0.366815	-1.59837	-0.0249589	0.0435786	0.00372646	
-0.45329	1.23433	0.374814	-1.59196	-0.0240896	0.04285	0.00409322	
-0.434075	1.24178	0.381209	-1.5843	-0.0245916	0.0419631	0.00434294	
-0.417316	1.28584	0.383961	-1.588	-0.0266963	0.0421828	0.00438445	
-0.403989	1.35876	0.383035	-1.60038	-0.028745	0.04308	0.00432194	
-0.396027	1.42895	0.380442	-1.61007	-0.0312592	0.0430656	0.00431848	
-0.389222	1.475	0.379971	-1.62423	-0.0345876	0.0429248	0.00442996	
-0.382814	1.4936	0.378252	-1.6531	-0.0375802	0.0449186	0.00455339	
-0.37974	1.46707	0.371678	-1.67824	-0.0386875	0.0475902	0.00467881	
-0.380969	1.37298	0.362509	-1.66516	-0.0395669	0.0474505	0.0048003	
-0.383501	1.21419	0.353494	-1.60874	-0.0414339	0.0447296	0.00477364	
-0.383284	1.0354	0.346916	-1.54689	-0.0415107	0.0431713	0.00457459	
-0.379109	0.890109	0.34509	-1.50283	-0.0402342	0.0448993	0.00429085	
-0.373562	0.78585	0.343848	-1.45616	-0.0414521	0.0476229	0.00396268	
-0.369923	0.718151	0.337032	-1.39827	-0.0438439	0.0453595	0.00365886	
-0.365639	0.709354	0.331754	-1.3601	-0.0438764	0.0364078	0.0035571	
-0.36928	0.755789	0.329742	-1.34671	-0.0450835	0.0245997	0.00368423	
-0.381529	0.817955	0.333094	-1.33484	-0.0471364	0.0146639	0.00398755	
-0.391622	0.875072	0.347038	-1.32849	-0.0464702	0.0112198	0.00430456	
-0.404551	0.918737	0.356455	-1.32181	-0.0475494	0.0126044	0.00433876	
-0.419248	0.940399	0.356859	-1.30663	-0.050269	0.0159597	0.00419687	
-0.42937	0.954546	0.358558	-1.3001	-0.050484	0.0230646	0.00406218	
-0.438138	0.970147	0.360793	-1.29552	-0.0507035	0.0325363	0.00387725	
-0.448725	0.969294	0.360423	-1.26493	-0.052523	0.0406931	0.00365566	
-0.460317	0.94785	0.35763	-1.21097	-0.0549849	0.0505218	0.00342979	
-0.468594	0.919157	0.353707	-1.16787	-0.0560793	0.0651546	0.00332972	
-0.470161	0.878743	0.349938	-1.14457	-0.0529575	0.0766194	0.00349541	
-0.467932	0.807188	0.347321	-1.1147	-0.0487585	0.0750951	0.00370234	
-0.467921	0.716586	0.345437	-1.07021	-0.049562	0.0635553	0.00374638	
-0.469026	0.630162	0.348875	-1.01615	-0.0539035	0.0519576	0.00370195	
-0.467602	0.547873	0.361284	-0.947131	-0.0575888	0.0453223	0.0036829	
-0.466537	0.466549	0.374401	-0.87351	-0.061278	0.042885	0.00376142	
-0.467361	0.387758	0.382636	-0.815021	-0.0642835	0.0405012	0.00391656	
-0.467301	0.311237	0.38944	-0.772024	-0.0637125	0.0362363	0.00418762	
-0.470396	0.228704	0.395658	-0.738988	-0.0632931	0.032783	0.00448216	
-0.482468	0.150458	0.398391	-0.721179	-0.068495	0.0322909	0.00462331	
-0.497206	0.0859966	0.39831	-0.700499	-0.0768176	0.0315551	0.00457885	
-0.510599	0.0152895	0.390287	-0.650477	-0.0864257	0.0281146	0.00439318	
-0.519424	-0.0524622	0.374178	-0.593288	-0.0925726	0.0249852	0.0043005	
-0.516557	-0.103717	0.366363	-0.552408	-0.0886743	0.023684	0.00426218	
-0.511233	-0.157762	0.3692	-0.504468	-0.0831714	0.0222848	0.00404767	
-0.511602	-0.225921	0.372181	-0.428531	-0.0827134	0.0188087	0.00381881	
-0.512852	-0.310014	0.373584	-0.330756	-0.0820037	0.0116679	0.00369016	
-0.512199	-0.3999	0.374929	-0.2319	-0.0809963	0.00110326	0.00351331	
-0.510302	-0.487673	0.376201	-0.157228	-0.083534	-0.00959831	0.00326973	
-0.509324	-0.573887	0.373822	-0.112542	-0.0884596	-0.0199114	0.00315869	
-0.5051	-0.651658	0.369641	-0.0932699	-0.0915739	-0.0310154	0.00324796	
-0.495564	-0.717134	0.373308	-0.0779087	-0.0911451	-0.0427933	0.00343099	
-0.493006	-0.775587	0.386957	-0.0403449	-0.0899115	-0.0524424	0.00362536	
-0.50214	-0.822794	0.398695	0.00070911	-0.0909487	-0.0533581	0.00372199	
-0.500918	-0.848055	0.406617	0.021317	-0.0890073	-0.0478927	0.00387208	
-0.482328	-0.867809	0.418064	0.0426063	-0.0841318	-0.0450875	0.00413554	
-0.464835	-0.913287	0.421039	0.112886	-0.0856736	-0.0481305	0.0043311	
-0.445574	-1.00563	0.418439	0.233313	-0.0850584	-0.0510546	0.00460544	
-0.436419	-1.14528	0.41349	0.357228	-0.0820585	-0.0488137	0.00482103	
-0.453287	-1.30974	0.400074	0.459453	-0.0881989	-0.0474501	0.00473472	
-0.484644	-1.48095	0.381969	0.533241	-0.0969649	-0.0505278	0.00456679	
-0.524623	-1.64449	0.352193	0.601094	-0.103245	-0.0618509	0.00453391	
-0.547903	-1.78021	0.337467	0.682138	-0.104788	-0.0836689	0.0047337	
-0.55352	-1.85427	0.347892	0.751093	-0.109341	-0.101326	0.00497185	
-0.560014	-1.84667	0.35572	0.80048	-0.119939	-0.105233	0.00519306	
-0.53846	-1.79877	0.375017	0.86013	-0.11826	-0.101623	0.00563012	
-0.502992	-1.76805	0.385009	0.949738	-0.112446	-0.0963484	0.00598648	
-0.474738	-1.77787	0.373304	1.04915	-0.112235	-0.0940283	0.00618291	
-0.438088	-1.8265	0.392708	1.10955	-0.107431	-0.0891286	0.0064356	
-0.426418	-1.89597	0.422083	1.12569	-0.110002	-0.0776127	0.00650827	
-0.428435	-1.98196	0.435036	1.14607	-0.115366	-0.0729369	0.00666087	
-0.420467	-2.07696	0.448974	1.17777	-0.111723	-0.0777877	0.0071536	
-0.431545	-2.13879	0.46248	1.19958	-0.113455	-0.0850624	0.00763004	
-0.458951	-2.1618	0.473618	1.23258	-0.125907	-0.0946711	0.00787807	
-0.48461	-2.19051	0.475753	1.30931	-0.140406	-0.107875	0.0080259	
-0.506011	-2.26095	0.475037	1.41112	-0.145832	-0.124042	0.00830034	
-0.532496	-2.35708	0.465379	1.48243	-0.146872	-0.141494	0.00855351	
-0.546167	-2.45062	0.447868	1.50735	-0.147219	-0.157439	0.00868315	
-0.530784	-2.54793	0.445987	1.53319	-0.14404	-0.166214	0.00876676	
-0.509654	-2.64434	0.45771	1.5952	-0.143406	-0.162344	0.00872309	
-0.51151	-2.70655	0.457227	1.6794	-0.150908	-0.146933	0.00851093	
-0.521088	-2.73219	0.43823	1.78075	-0.162239	-0.132056	0.00833901	
-0.499008	-2.781	0.433901	1.90567	-0.158845	-0.134757	0.00853384	
-0.477032	-2.86959	0.437433	2.02751	-0.146687	-0.160099	0.0088444	
-0.47784	-2.94746	0.440079	2.09094	-0.142724	-0.190158	0.00898179	
-0.489568	-2.99569	0.452385	2.09986	-0.147497	-0.202034	0.00903372	
-0.495084	-3.04857	0.463976	2.12799	-0.15334	-0.192489	0.00915156	
-0.468225	-3.12651	0.480584	2.19888	-0.149425	-0.17211	0.00935342	
-0.464736	-3.199	0.480902	2.28827	-0.152537	-0.153677	0.0092863	
-0.481734	-3.26818	0.47454	2.40008	-0.164033	-0.148063	0.00913388	
-0.471304	-3.36029	0.486098	2.53676	-0.171218	-0.150334	0.00906209	
-0.452893	-3.45843	0.500825	2.63973	-0.180949	-0.148397	0.00917632	
-0.41433	-3.54349	0.537371	2.66522	-0.183321	-0.144891	0.00994837	
-0.404362	-3.62042	0.552069	2.67673	-0.190084	-0.143061	0.010832	
-0.429464	-3.70983	0.526552	2.73551	-0.206051	-0.139313	0.0116322	
-0.426185	-3.80257	0.522806	2.81948	-0.206825	-0.13376	0.0125503	
-0.432955	-3.86889	0.514943	2.91353	-0.207436	-0.132206	0.0131019	
-0.412384	-3.94061	0.519415	3.02964	-0.205669	-0.142725	0.0136192	
-0.363564	-4.04049	0.548046	3.14699	-0.193838	-0.160871	0.0140644	
-0.377118	-4.12389	0.531274	3.21943	-0.195353	-0.172932	0.0140411	
-0.402258	-4.1939	0.502127	3.24139	-0.203312	-0.176812	0.0139946	
-0.425934	-4.28271	0.48865	3.25927	-0.211867	-0.185592	0.0138799	
-0.459751	-4.37192	0.478048	3.29091	-0.218265	-0.208921	0.0139117	
-0.445043	-4.44365	0.497201	3.34571	-0.20929	-0.238745	0.0146188	
-0.417093	-4.50906	0.524363	3.46655	-0.200322	-0.253612	0.0155463	
-0.414264	-4.58216	0.533678	3.62281	-0.203118	-0.234434	0.0161748	
-0.418846	-4.65968	0.53791	3.72794	-0.20922	-0.191751	0.0164452	
-0.424782	-4.75329	0.538926	3.77311	-0.213522	-0.162979	0.016488	
-0.425098	-4.87801	0.542529	3.8068	-0.218563	-0.16972	0.0164256	
-0.430247	-5.01026	0.552015	3.86105	-0.23348	-0.199039	0.0162299	
-0.42673	-5.14312	0.568883	3.95961	-0.246309	-0.232316	0.0162539	
-0.41821	-5.28421	0.571717	4.10946	-0.246115	-0.260221	0.0166027	
-0.43399	-5.39716	0.545812	4.24676	-0.242803	-0.26904	0.0168631	
-0.43486	-5.4637	0.548661	4.29865	-0.233982	-0.252194	0.0169606	
-0.421258	-5.51009	0.591401	4.29359	-0.228291	-0.226117	0.0167513	
-0.432204	-5.56765	0.620101	4.30182	-0.238684	-0.215087	0.0161595	
-0.459455	-5.65201	0.606359	4.36349	-0.253964	-0.233894	0.015481	
-0.485976	-5.76227	0.557387	4.49727	-0.262393	-0.276941	0.0149863	
-0.492539	-5.88142	0.518642	4.65534	-0.261809	-0.317373	0.0148484	
-0.478408	-5.96005	0.515071	4.74611	-0.257467	-0.329225	0.0149515	
-0.438042	-5.99151	0.537022	4.76413	-0.254508	-0.311811	0.01516	
-0.356667	-6.02585	0.585682	4.79822	-0.244898	-0.285353	0.0155851	
-0.301404	-6.08567	0.626509	4.91191	-0.239725	-0.261742	0.0159013	
-0.304478	-6.18419	0.64564	5.08674	-0.249031	-0.246271	0.0159251	
-0.317863	-6.32919	0.673207	5.24492	-0.254638	-0.251387	0.01593	
-0.330397	-6.45898	0.703406	5.29968	-0.252897	-0.27766	0.0159134	
-0.34155	-6.53093	0.728248	5.24251	-0.24953	-0.307121	0.015826	
-0.372729	-6.56061	0.711738	5.16828	-0.252109	-0.324208	0.0156682	
-0.407088	-6.56599	0.652134	5.18267	-0.254264	-0.32716	0.0158123	
-0.41228	-6.57985	0.609299	5.34042	-0.251552	-0.322269	0.0162529	
-0.421382	-6.62759	0.593599	5.59971	-0.261661	-0.313532	0.0163962	
-0.438231	-6.70537	0.588461	5.8163	-0.280734	-0.301642	0.0162914	
-0.446122	-6.79591	0.579746	5.89458	-0.295338	-0.294411	0.0161179	
-0.457886	-6.91982	0.561096	5.87381	-0.306362	-0.300914	0.0157847	
-0.479232	-7.09816	0.545193	5.85382	-0.317545	-0.32098	0.0154711	
-0.495237	-7.32685	0.54624	5.93104	-0.331885	-0.355981	0.0153782	
-0.488672	-7.58647	0.562147	6.13154	-0.345951	-0.405963	0.0155742	
-0.453962	-7.81894	0.583172	6.35629	-0.3461	-0.449584	0.0161238	
-0.424685	-7.97362	0.594258	6.48907	-0.333128	-0.460289	0.0166782	
-0.40579	-8.05533	0.60551	6.52381	-0.317595	-0.438456	0.0170471	
