-2.3614e-07	-5.71995e-07	1.2689e-07	7.49416e-07	6.65916e-07	-4.51689e-08	2.60861e-07	
-3.5666e-07	-7.21102e-07	2.39148e-07	4.44742e-07	6.54062e-07	-2.61241e-08	2.64986e-07	
-4.38884e-07	-7.54416e-07	3.17137e-07	2.09874e-07	4.31695e-07	-7.42032e-08	2.62487e-07	
-3.65432e-07	-5.75489e-07	3.68156e-07	-9.31093e-08	5.74078e-08	-4.6077e-08	1.30202e-07	
-2.40359e-07	-1.24198e-06	3.98165e-07	4.61774e-06	-2.15567e-08	-1.48966e-07	-2.20796e-07	
-1.42559e-07	-6.08398e-06	3.49487e-07	4.79323e-05	-7.85516e-08	-7.84562e-07	-4.76852e-07	
-6.72644e-08	-2.00485e-05	2.43357e-07	0.000239572	-5.18849e-07	-8.65985e-07	-5.31243e-07	
1.14638e-07	-5.06733e-05	7.21561e-07	0.000809207	-1.03529e-06	2.23874e-05	-6.84683e-07	
3.72138e-07	-0.000112569	3.06112e-06	0.00209023	-1.59611e-06	9.38007e-05	-9.09312e-07	
4.30484e-07	-0.000221234	4.6113e-06	0.00444595	-1.97807e-06	0.000195413	-1.05693e-06	
3.39197e-07	-0.000345021	2.97492e-06	0.00819662	-1.61951e-06	0.000315457	-1.019e-06	
3.88838e-07	-0.000361222	2.68935e-06	0.0135929	-3.1853e-07	0.000519048	-7.19154e-07	
5.42807e-07	-9.60964e-05	4.98696e-06	0.0208589	1.75373e-06	0.000929551	-3.56286e-07	
5.21036e-07	0.000603542	6.84304e-06	0.0302261	3.75377e-06	0.00165219	-7.99521e-08	
3.68619e-07	0.00185261	8.13564e-06	0.0418623	5.65589e-06	0.00277903	1.08778e-09	
3.72449e-07	0.00374085	9.10857e-06	0.0558522	7.74554e-06	0.0044092	6.02797e-08	
4.92891e-07	0.00631038	9.32584e-06	0.0723066	8.43265e-06	0.00652044	3.52544e-07	
5.72205e-07	0.00954634	9.16476e-06	0.0913326	7.86149e-06	0.00893375	4.37588e-07	
6.18864e-07	0.0134046	9.10292e-06	0.112896	8.36936e-06	0.0114259	2.40952e-07	
5.15573e-07	0.017802	8.68049e-06	0.136812	8.57471e-06	0.0137753	2.1429e-07	
3.02997e-07	0.0226254	8.18551e-06	0.162823	7.34792e-06	0.0157314	3.15612e-07	
2.63723e-07	0.0277847	7.5856e-06	0.19064	6.68102e-06	0.0170457	2.59563e-07	
3.54575e-07	0.033227	6.85808e-06	0.219907	7.04924e-06	0.0176612	8.71634e-08	
4.14908e-07	0.038905	7.30012e-06	0.250169	8.27776e-06	0.0177394	8.22278e-08	
5.75655e-07	0.0447326	8.04127e-06	0.28096	9.51736e-06	0.0174363	2.02381e-07	
8.07858e-07	0.0505881	8.23614e-06	0.311914	9.93712e-06	0.016812	1.62626e-07	
7.13437e-07	0.0563348	8.3318e-06	0.342774	8.93895e-06	0.0159119	4.30307e-09	
5.0269e-07	0.0618093	8.41598e-06	0.373362	7.70883e-06	0.0147751	-1.1343e-07	
7.10466e-07	0.0668604	9.11467e-06	0.403444	7.93541e-06	0.0134767	-1.98102e-07	
1.10073e-06	0.0714051	1.05682e-05	0.432663	8.2426e-06	0.0121813	-1.31613e-07	
1.36739e-06	0.0753996	1.22386e-05	0.46068	7.89873e-06	0.0109768	4.58281e-08	
1.66085e-06	0.0787914	1.42829e-05	0.487311	7.07739e-06	0.00980593	1.76646e-07	
2.09351e-06	0.0815268	1.73736e-05	0.512535	6.12033e-06	0.00857621	2.69668e-07	
2.37071e-06	0.0835698	2.14268e-05	0.536346	5.2838e-06	0.00722509	3.32794e-07	
2.52602e-06	0.0849369	2.57959e-05	0.558568	5.55382e-06	0.00580865	3.72496e-07	
2.58794e-06	0.0856894	2.97435e-05	0.57894	6.4411e-06	0.00445655	3.94048e-07	
2.32965e-06	0.0858621	3.24822e-05	0.597385	5.56719e-06	0.00316231	4.0173e-07	
1.96378e-06	0.0854544	3.25176e-05	0.614052	3.29911e-06	0.00175994	3.98996e-07	
1.52662e-06	0.084469	2.92337e-05	0.629121	1.7458e-06	0.000100712	3.8862e-07	
1.10844e-06	0.0829421	2.44326e-05	0.642589	1.86084e-06	-0.00174637	3.72809e-07	
8.3828e-07	0.0809369	1.93015e-05	0.654341	3.11209e-06	-0.00352439	3.53312e-07	
3.71401e-07	0.0784857	1.29754e-05	0.664394	3.87763e-06	-0.00505594	3.31498e-07	
-6.07317e-07	0.075587	3.45758e-06	0.672967	2.76328e-06	-0.00635422	3.08428e-07	
-1.94561e-06	0.0722457	-1.1167e-05	0.68033	1.27448e-06	-0.00754037	2.84913e-07	
-3.45921e-06	0.068499	-2.9025e-05	0.686622	1.14339e-06	-0.00866622	1.3662e-07	
-5.008e-06	0.0644245	-4.43396e-05	0.691818	2.32612e-06	-0.00960191	-1.01407e-07	
-6.23791e-06	0.0601074	-5.34351e-05	0.695909	2.6583e-06	-0.0102062	-1.50913e-07	
-6.83013e-06	0.0556222	-5.66615e-05	0.699028	8.47579e-07	-0.0105151	-5.88301e-08	
-6.9367e-06	0.0510315	-5.59757e-05	0.701416	-1.11765e-06	-0.0106977	-1.13868e-07	
-6.99428e-06	0.0463744	-5.14149e-05	0.703278	-2.25029e-06	-0.0108879	-2.777e-07	
-6.70372e-06	0.0416929	-4.22065e-05	0.704633	-2.63954e-06	-0.0110545	-2.6866e-07	
-5.8481e-06	0.0370345	-3.11823e-05	0.705393	-1.97087e-06	-0.0111177	-1.30825e-07	
-4.90333e-06	0.032412	-2.07393e-05	0.705563	-1.23109e-06	-0.0111024	-2.559e-08	
-4.16366e-06	0.0278177	-1.02658e-05	0.705281	-2.35595e-06	-0.0110668	5.27526e-08	
-3.34243e-06	0.0232426	-4.83509e-08	0.704733	-3.446e-06	-0.0110708	2.96923e-07	
-2.16474e-06	0.0186877	8.89126e-06	0.704029	-1.98297e-06	-0.0111459	6.59462e-07	
-9.96581e-07	0.0141817	1.67572e-05	0.703137	-5.49684e-07	-0.0111619	8.52045e-07	
2.01427e-07	0.00975688	2.4227e-05	0.701962	-1.07591e-06	-0.0109565	9.13768e-07	
1.3967e-06	0.0054142	3.09379e-05	0.70049	-1.54999e-06	-0.010554	1.0025e-06	
1.94034e-06	0.0011249	3.4635e-05	0.69886	-1.56877e-06	-0.0100687	1.10992e-06	
1.738e-06	-0.00313936	3.383e-05	0.69728	-2.44769e-06	-0.00958809	9.79043e-07	
1.11212e-06	-0.00737224	2.98278e-05	0.695842	-2.7507e-06	-0.00913666	6.73544e-07	
3.74265e-07	-0.0115226	2.46077e-05	0.69448	-1.71666e-06	-0.00865552	6.20041e-07	
-4.30045e-07	-0.0155225	1.96008e-05	0.693103	-1.70983e-06	-0.00809245	7.5573e-07	
-1.39158e-06	-0.0193122	1.46114e-05	0.691676	-2.572e-06	-0.00747839	8.41107e-07	
-2.76198e-06	-0.0228561	5.30419e-06	0.690274	-2.76036e-06	-0.00692641	8.86618e-07	
-5.21928e-06	-0.0261554	-1.20796e-05	0.689053	-3.63939e-06	-0.00655763	7.14345e-07	
-8.24526e-06	-0.0292101	-3.15973e-05	0.688037	-4.01692e-06	-0.00636616	3.83783e-07	
-1.06283e-05	-0.031989	-4.43365e-05	0.687065	-1.91272e-06	-0.00621157	1.30467e-07	
-1.27311e-05	-0.0344636	-5.10729e-05	0.685983	-1.30514e-06	-0.00598219	-5.95554e-08	
-1.47088e-05	-0.0366447	-5.62245e-05	0.684788	-2.83156e-06	-0.00570307	-1.98798e-07	
-1.55539e-05	-0.0385807	-5.86119e-05	0.683617	-2.91123e-06	-0.0054973	-2.97581e-07	
-1.50396e-05	-0.0403174	-5.5214e-05	0.682606	-3.20446e-06	-0.00543888	-3.64383e-07	
-1.36537e-05	-0.0418533	-4.51572e-05	0.681715	-3.85503e-06	-0.00544576	-4.0614e-07	
-1.15906e-05	-0.0431674	-3.15629e-05	0.68078	-2.15909e-06	-0.00538722	-4.28508e-07	
-9.25688e-06	-0.0442777	-1.95153e-05	0.679699	-6.50253e-07	-0.00523216	-4.36071e-07	
-7.21005e-06	-0.0452344	-9.13146e-06	0.678521	-2.31787e-06	-0.00502644	-2.45176e-07	
-4.85828e-06	-0.0460927	2.61368e-06	0.677408	-4.11493e-06	-0.00484373	-3.56134e-08	
