-0.892101	-1.28805	0.120515	0.063538	-0.0973203	-0.0813968	-0.0457231	
-0.891774	-1.28879	0.120569	0.0639348	-0.0973201	-0.0814946	-0.0457961	
-0.891731	-1.28935	0.120671	0.0643014	-0.0972651	-0.0815952	-0.0458429	
-0.892059	-1.28969	0.120887	0.0644455	-0.0971476	-0.0816539	-0.0458711	
-0.892545	-1.2895	0.121205	0.0636346	-0.0969337	-0.0816356	-0.0459047	
-0.893021	-1.28609	0.12153	0.0570063	-0.096578	-0.0811684	-0.0459267	
-0.893272	-1.26857	0.122037	0.0298636	-0.09586	-0.0781266	-0.0459014	
-0.89292	-1.21327	0.123106	-0.0421305	-0.0943662	-0.0678135	-0.0458356	
-0.891723	-1.08792	0.125007	-0.18103	-0.0918649	-0.0453212	-0.045785	
-0.889485	-0.864546	0.128157	-0.391132	-0.0883235	-0.00988349	-0.0458056	
-0.88609	-0.533189	0.132841	-0.655397	-0.0838453	0.0337058	-0.0458907	
-0.881786	-0.104767	0.138776	-0.947477	-0.0787089	0.0788257	-0.0459781	
-0.876722	0.396311	0.145728	-1.24889	-0.0730786	0.122315	-0.0460526	
-0.870858	0.934142	0.153417	-1.55194	-0.0670572	0.164667	-0.0461409	
-0.864572	1.46355	0.160939	-1.84507	-0.0610111	0.205481	-0.046219	
-0.858432	1.93916	0.167502	-2.1074	-0.0553323	0.242064	-0.0462695	
-0.852928	2.3261	0.172822	-2.31882	-0.0504185	0.271208	-0.0463089	
-0.848564	2.61136	0.176633	-2.46962	-0.0467493	0.291227	-0.0463357	
-0.845346	2.80063	0.179069	-2.56225	-0.0444065	0.302179	-0.0463637	
-0.843529	2.90913	0.180266	-2.60497	-0.0432833	0.305173	-0.0464176	
-0.843367	2.95748	0.180301	-2.60784	-0.0431649	0.302588	-0.0465037	
-0.843879	2.96312	0.179831	-2.57863	-0.0436329	0.295716	-0.0465909	
-0.844323	2.9371	0.179054	-2.52005	-0.0447333	0.284516	-0.0466584	
-0.844521	2.886	0.178378	-2.43929	-0.0464256	0.269599	-0.0467233	
-0.844796	2.81184	0.178302	-2.34447	-0.0485437	0.25162	-0.0467694	
-0.845878	2.71143	0.178109	-2.23202	-0.0512841	0.231146	-0.0467562	
-0.847106	2.58169	0.177486	-2.0994	-0.0541617	0.208868	-0.0466409	
-0.848068	2.42246	0.176173	-1.95296	-0.0568441	0.185433	-0.0464263	
-0.849533	2.23552	0.173849	-1.79818	-0.0597065	0.161411	-0.0461792	
-0.851259	2.02854	0.171591	-1.63942	-0.0625595	0.137219	-0.0459509	
-0.852876	1.81329	0.169915	-1.47826	-0.0654973	0.113538	-0.0457389	
-0.854086	1.60004	0.168912	-1.31572	-0.0687183	0.0903132	-0.0455176	
-0.854435	1.40037	0.169036	-1.16015	-0.0718421	0.0676094	-0.0452853	
-0.854701	1.2257	0.16948	-1.01915	-0.07496	0.0481919	-0.0450732	
-0.854919	1.07328	0.170021	-0.891028	-0.0777892	0.0319367	-0.044901	
-0.854825	0.9319	0.170687	-0.771761	-0.0800042	0.0147562	-0.0447794	
-0.855571	0.796917	0.17035	-0.662382	-0.0821912	-0.00235432	-0.044732	
-0.856924	0.666291	0.169233	-0.565488	-0.0843576	-0.0151539	-0.0447511	
-0.858331	0.532744	0.167508	-0.478437	-0.0862649	-0.0245408	-0.0448311	
-0.860557	0.390554	0.16445	-0.393778	-0.0883464	-0.0333173	-0.0449573	
-0.863568	0.240127	0.160879	-0.308519	-0.0906398	-0.0422095	-0.0450646	
-0.867582	0.0853167	0.156869	-0.224005	-0.0929294	-0.0519322	-0.0451337	
-0.872747	-0.065724	0.151278	-0.137398	-0.0952817	-0.0619815	-0.0451802	
-0.877486	-0.209076	0.144794	-0.045997	-0.0974316	-0.071896	-0.0452023	
-0.881693	-0.348395	0.138211	0.047245	-0.0993463	-0.0828833	-0.0452284	
-0.886694	-0.488385	0.131748	0.13852	-0.101338	-0.0948142	-0.0452856	
-0.891963	-0.62918	0.126475	0.22827	-0.103549	-0.106097	-0.045344	
-0.896358	-0.767678	0.122727	0.317802	-0.106076	-0.116248	-0.0453809	
-0.899694	-0.901978	0.120014	0.404538	-0.108442	-0.126383	-0.0453975	
-0.902452	-1.02637	0.117931	0.485416	-0.110298	-0.1364	-0.0453981	
-0.904522	-1.13168	0.116583	0.557198	-0.111911	-0.144308	-0.0454042	
-0.905374	-1.21369	0.116547	0.618515	-0.1133	-0.14948	-0.045414	
-0.905234	-1.27755	0.11762	0.673882	-0.114533	-0.153789	-0.0454148	
-0.904328	-1.33424	0.119375	0.726655	-0.11559	-0.159451	-0.0454	
-0.903121	-1.39094	0.121327	0.774855	-0.116424	-0.165099	-0.0453538	
-0.901953	-1.44993	0.123068	0.816263	-0.117176	-0.167436	-0.0452883	
-0.900497	-1.516	0.124799	0.856326	-0.118008	-0.167437	-0.045225	
-0.898941	-1.59478	0.12638	0.90351	-0.119238	-0.168644	-0.0451569	
-0.897767	-1.68664	0.127584	0.957006	-0.120749	-0.172557	-0.0450963	
-0.897546	-1.78485	0.127866	1.01377	-0.122641	-0.17757	-0.0450752	
-0.898209	-1.88334	0.12728	1.07488	-0.124915	-0.182142	-0.0450732	
-0.898934	-1.98437	0.126467	1.13962	-0.126894	-0.188591	-0.0450421	
-0.900151	-2.08623	0.1246	1.20659	-0.128688	-0.197305	-0.0449843	
-0.901829	-2.18412	0.121876	1.27721	-0.130511	-0.205824	-0.0449288	
-0.903598	-2.27896	0.118926	1.34982	-0.13223	-0.214648	-0.0448826	
-0.906243	-2.36748	0.114892	1.41856	-0.133994	-0.223932	-0.0448277	
-0.909347	-2.44442	0.110123	1.4823	-0.135732	-0.231686	-0.0447392	
-0.912487	-2.5106	0.105373	1.5417	-0.137252	-0.238174	-0.0446139	
-0.91626	-2.56853	0.100301	1.59384	-0.138715	-0.24487	-0.0444854	
-0.92038	-2.61608	0.0952316	1.63702	-0.140153	-0.250273	-0.0443881	
-0.923949	-2.65149	0.0911698	1.67314	-0.141438	-0.252431	-0.0443234	
-0.926598	-2.6823	0.0883826	1.70777	-0.142754	-0.253066	-0.0443058	
-0.92846	-2.7196	0.0867237	1.7452	-0.143972	-0.255661	-0.0443244	
-0.929598	-2.76419	0.0857285	1.78201	-0.144997	-0.259094	-0.0443204	
