8.32304e-05	-0.00146855	-7.72383e-05	-0.000307395	-2.44345	-1.9196	-2.61787	
8.32904e-05	-0.00156568	-7.32237e-05	-0.000283067	-1.8995	-1.49165	-2.03494	
8.32904e-05	-0.0015833	-7.25046e-05	-0.000290677	-1.35655	-1.06478	-1.45321	
8.32304e-05	-0.00155993	-7.25046e-05	-0.000288221	-0.813674	-0.637837	-0.871335	
8.32904e-05	-0.00156394	-7.25046e-05	-0.00026599	-0.270724	-0.210955	-0.289252	
8.32304e-05	-0.00158156	-7.22649e-05	-0.000196481	0.27226	0.216089	0.292696	
8.32904e-05	-0.00159804	-7.18454e-05	-0.000194144	0.815447	0.643063	0.874891	
8.32904e-05	-0.00161332	-7.1426e-05	3.00804e-05	1.35843	1.06998	1.45681	
8.32304e-05	-0.00161571	-7.04672e-05	1.38418e-05	1.90137	1.49675	2.03868	
8.33503e-05	-0.00161991	-6.98082e-05	-2.8163e-05	2.44432	1.9234	2.62077	
