-0.916946	-0.460054	0.170803	-0.514071	-0.0196325	-1.01032	0.0549353	
-0.883251	-1.2172	0.164045	0.193973	-0.0237425	-1.20709	0.0504635	
-0.896673	-1.87307	0.155176	0.835175	-0.049961	-1.13352	-0.0818328	
-0.899767	-1.94533	0.147537	0.924383	-0.0771218	-0.749906	-0.138612	
-0.898293	-1.35358	0.145189	0.343778	-0.103344	-0.225796	-0.0902007	
-0.895196	-0.479914	0.146554	-0.508461	-0.114324	0.226155	-0.116126	
-0.894367	0.0704725	0.158828	-1.05758	-0.12199	0.663885	-0.127932	
-0.886465	-0.0421313	0.166238	-1.04018	-0.130761	1.00613	-0.174239	
-0.884905	-0.683845	0.17244	-0.419408	-0.160757	1.09036	-0.240888	
-0.879116	-1.38901	0.163161	0.297338	-0.184321	0.90431	-0.1881	
