-3.21178e-05	-0.000950289	4.91953e-05	-3.35561e-06	5.92501e-05	0.000110914	3.75705e-05	
-3.22375e-05	-0.000950289	4.91953e-05	-3.35561e-06	5.91541e-05	0.000111034	3.74507e-05	
-3.21178e-05	-0.000950289	4.91953e-05	-3.35561e-06	5.93459e-05	0.000111214	3.77503e-05	
-3.29566e-05	-0.000953765	5.11127e-05	-2.09723e-06	6.27015e-05	0.000122059	3.8709e-05	
-3.28967e-05	-0.000979051	5.36294e-05	4.554e-06	5.98252e-05	0.000119663	3.75705e-05	
-3.16982e-05	-0.00103628	5.27305e-05	2.87619e-06	6.55776e-05	0.000116487	3.76904e-05	
-3.28967e-05	-0.00110734	5.96215e-05	-1.56993e-05	6.76868e-05	0.00011361	3.77503e-05	
-3.21178e-05	-0.00115965	7.41224e-05	-4.67385e-05	7.5165e-05	9.29377e-05	3.77503e-05	
-3.22375e-05	-0.00117266	0.000108937	-9.4975e-05	0.000112268	3.53535e-05	3.77503e-05	
-3.22375e-05	-0.00116996	0.000179703	-0.000148904	0.000207567	-6.15989e-05	3.77503e-05	
-3.21178e-05	-0.00116882	0.000297508	-0.000214398	0.000387905	-0.000198758	3.77503e-05	
-3.22375e-05	-0.00117092	0.000459895	-0.000297508	0.000667953	-0.000375466	3.77503e-05	
-3.22375e-05	-0.00118129	0.000677049	-0.000382596	0.00104339	-0.000644871	3.77503e-05	
-3.22975e-05	-0.00120561	0.000952087	-0.000473976	0.00150637	-0.00103975	3.78702e-05	
-3.22375e-05	-0.00123593	0.00129034	-0.000594418	0.0020517	-0.0015169	3.78702e-05	
-3.23574e-05	-0.00126871	0.00168972	-0.000756444	0.00267478	-0.00205182	3.77503e-05	
-3.23574e-05	-0.00130604	0.0021393	-0.000958918	0.0033808	-0.00264845	3.78702e-05	
-3.22375e-05	-0.0013499	0.00263947	-0.00118782	0.00415335	-0.00327403	3.799e-05	
-3.24173e-05	-0.00139796	0.00319739	-0.00145069	0.00498371	-0.00388912	3.77503e-05	
-3.23574e-05	-0.00145255	0.00382093	-0.00175042	0.00588464	-0.00450469	3.74507e-05	
-3.23574e-05	-0.00152086	0.00449582	-0.00207908	0.00685929	-0.0051323	3.73907e-05	
-3.23574e-05	-0.0015972	0.00522368	-0.00243855	0.00787948	-0.00576909	3.75705e-05	
-3.25372e-05	-0.00168366	0.00601141	-0.00282966	0.00893237	-0.00643487	3.799e-05	
-3.23574e-05	-0.0017769	0.00684815	-0.00324808	0.0100429	-0.00715057	3.799e-05	
-3.27768e-05	-0.00186804	0.00774277	-0.00369372	0.0111883	-0.00789593	3.77503e-05	
-3.21178e-05	-0.00195595	0.00868754	-0.00418058	0.0123745	-0.00867017	3.77503e-05	
-3.27768e-05	-0.00203606	0.00968032	-0.00470998	0.0136119	-0.00948462	3.77503e-05	
-3.23574e-05	-0.00211396	0.0107219	-0.0052739	0.0149053	-0.0103429	3.76904e-05	
-3.2657e-05	-0.0021906	0.0118152	-0.00586334	0.0162352	-0.0112337	3.78702e-05	
-3.23574e-05	-0.00226436	0.0129548	-0.00650072	0.017602	-0.012123	3.78702e-05	
-3.27768e-05	-0.00234052	0.0141435	-0.00718119	0.0190147	-0.01304	3.75705e-05	
-3.24173e-05	-0.00241967	0.0153801	-0.00787933	0.0204892	-0.0140059	3.77503e-05	
-3.27768e-05	-0.0025053	0.0166648	-0.00859976	0.0220085	-0.014999	3.75705e-05	
-3.25372e-05	-0.00259033	0.0179953	-0.00936561	0.023574	-0.0160149	3.77503e-05	
-3.23574e-05	-0.00267716	0.0193705	-0.010149	0.0251725	-0.0170713	3.78702e-05	
-3.31963e-05	-0.00276674	0.0207841	-0.0109518	0.0268048	-0.0181541	3.799e-05	
-3.22375e-05	-0.00285644	0.0222388	-0.0117903	0.0284414	-0.0192779	3.81098e-05	
-3.25372e-05	-0.00294764	0.0237313	-0.012654	0.0300951	-0.0204277	3.78702e-05	
-3.2657e-05	-0.00304166	0.0252677	-0.0135528	0.0317998	-0.0216047	3.78702e-05	
-3.2657e-05	-0.00313633	0.0268384	-0.0144693	0.033567	-0.0228247	3.799e-05	
-3.2657e-05	-0.00322615	0.0284494	-0.0154221	0.0353961	-0.024076	3.74507e-05	
-3.21178e-05	-0.00331154	0.0301008	-0.0163955	0.0372878	-0.0253693	3.799e-05	
