0.171254	5.85554	1.28928	-1.83966	-0.0129163	1.10284	-0.00547305	
0.171726	5.89425	1.30168	-1.86977	-0.0131635	1.11443	-0.00553403	
0.171707	5.85514	1.30083	-1.82935	-0.013326	1.11394	-0.00553361	
0.172182	5.89403	1.31327	-1.85954	-0.0135742	1.1256	-0.00559476	
0.172216	5.85472	1.31236	-1.81882	-0.0137237	1.12508	-0.00559436	
0.172694	5.8938	1.32485	-1.84909	-0.0139729	1.13679	-0.0056557	
0.172674	5.85406	1.32388	-1.80823	-0.0140924	1.13624	-0.00565786	
0.173153	5.89333	1.3364	-1.83858	-0.0143428	1.14801	-0.00571938	
0.173159	5.85303	1.33534	-1.79736	-0.0144945	1.14744	-0.0057169	
0.173641	5.89249	1.3479	-1.8278	-0.0147459	1.15928	-0.0057786	
0.173647	5.8526	1.3468	-1.7863	-0.0149057	1.15867	-0.00577838	
0.17413	5.89224	1.3594	-1.81683	-0.0151581	1.17056	-0.00584026	
0.174136	5.85192	1.35823	-1.77503	-0.0153124	1.16991	-0.00584245	
0.174622	5.89175	1.37087	-1.80564	-0.0155658	1.18186	-0.00590451	
0.174629	5.85085	1.36964	-1.76355	-0.0157221	1.18115	-0.0059046	
0.175117	5.89086	1.38232	-1.79424	-0.0159766	1.19316	-0.00596683	
0.175124	5.85029	1.38102	-1.75203	-0.0161406	1.19241	-0.00596453	
0.175614	5.89049	1.39373	-1.7828	-0.0163961	1.20448	-0.00602694	
0.175621	5.84937	1.39237	-1.74034	-0.0165467	1.2037	-0.00602421	
0.176113	5.88976	1.40513	-1.7712	-0.0168032	1.21584	-0.0060868	
0.176121	5.84822	1.40372	-1.72862	-0.0169623	1.21504	-0.0060886	
0.176616	5.88879	1.41651	-1.75955	-0.0172199	1.22724	-0.00615137	
0.176595	5.84747	1.41501	-1.71673	-0.0173876	1.22644	-0.00614842	
0.177092	5.88823	1.42785	-1.74775	-0.0176462	1.23869	-0.00621136	
0.177125	5.84645	1.4263	-1.70467	-0.0177929	1.23785	-0.00621578	
0.177624	5.88739	1.43918	-1.73577	-0.0180525	1.25016	-0.0062789	
0.177603	5.84572	1.43757	-1.69263	-0.0182219	1.24928	-0.00627896	
0.178104	5.88685	1.45048	-1.72381	-0.0184826	1.26165	-0.00634226	
0.178138	5.84492	1.44881	-1.68039	-0.0186385	1.26068	-0.00634007	
0.178641	5.88623	1.46176	-1.71166	-0.0189003	1.27311	-0.00640355	
0.178649	5.84378	1.46006	-1.66805	-0.0190576	1.27206	-0.00640347	
0.179155	5.88528	1.47304	-1.6994	-0.0193203	1.28455	-0.00646712	
0.179164	5.84351	1.47128	-1.65602	-0.0194828	1.28346	-0.00646691	
0.179672	5.88518	1.4843	-1.68745	-0.0197466	1.29601	-0.00653074	
0.179654	5.84319	1.4825	-1.64397	-0.0199101	1.2949	-0.00653055	
0.180164	5.88505	1.49556	-1.67549	-0.020175	1.30751	-0.00659455	
0.18017	5.84317	1.49374	-1.63202	-0.0203466	1.30642	-0.00659691	
0.180682	5.88521	1.50684	-1.66362	-0.0206125	1.31909	-0.00666109	
0.180674	5.84413	1.50496	-1.62018	-0.020784	1.31801	-0.0066588	
0.181188	5.88636	1.5181	-1.65186	-0.0210509	1.33073	-0.00672316	
0.181178	5.84507	1.51619	-1.60844	-0.0212161	1.32961	-0.00672566	
0.181695	5.88748	1.52938	-1.64019	-0.021484	1.3424	-0.00679019	
0.181697	5.84672	1.52739	-1.59702	-0.021648	1.3412	-0.00679044	
0.182216	5.88931	1.54061	-1.62886	-0.021917	1.35405	-0.00685515	
0.182204	5.84919	1.5386	-1.58581	-0.0220729	1.35277	-0.00685299	
0.182725	5.89196	1.55186	-1.61773	-0.0223428	1.36568	-0.00691787	
0.182727	5.85189	1.54981	-1.57477	-0.0224913	1.36434	-0.00692036	
0.183249	5.89484	1.56311	-1.60677	-0.0227623	1.3773	-0.00698541	
0.183265	5.85543	1.56103	-1.5641	-0.0229012	1.37594	-0.00698691	
0.18379	5.89856	1.57437	-1.59618	-0.0231732	1.38896	-0.00705214	
0.183808	5.85926	1.57229	-1.55347	-0.0233439	1.38756	-0.0070489	
0.184335	5.90258	1.58566	-1.58563	-0.023617	1.40064	-0.0071143	
0.184342	5.86335	1.58355	-1.54284	-0.023813	1.3992	-0.00711176	
0.184871	5.90685	1.59696	-1.57508	-0.0240871	1.41234	-0.00717734	
0.184866	5.86846	1.59483	-1.53247	-0.024284	1.41083	-0.00717925	
0.185397	5.91214	1.60827	-1.56479	-0.0245591	1.42403	-0.007245	
0.18539	5.87382	1.60609	-1.52207	-0.0247598	1.42239	-0.00724468	
0.185923	5.91768	1.61958	-1.55447	-0.0250359	1.43565	-0.00731061	
0.185929	5.87912	1.61736	-1.51161	-0.0252019	1.43387	-0.00731299	
0.186464	5.92316	1.63089	-1.54409	-0.025479	1.44719	-0.00737909	
0.186469	5.88516	1.62865	-1.5014	-0.0256132	1.44529	-0.00738063	
0.187007	5.92938	1.64222	-1.53397	-0.0258913	1.45866	-0.00744689	
0.187013	5.89117	1.63998	-1.49116	-0.0260101	1.45662	-0.00744624	
0.187552	5.93557	1.65358	-1.5238	-0.0262893	1.47006	-0.00751268	
0.187559	5.89714	1.65137	-1.48096	-0.0264378	1.46789	-0.00751058	
0.188101	5.94172	1.66501	-1.51369	-0.026718	1.48138	-0.00757719	
0.188123	5.90397	1.66278	-1.47109	-0.026887	1.47912	-0.00757967	
0.188666	5.94873	1.67646	-1.50389	-0.0271681	1.49267	-0.00764645	
0.18869	5.91089	1.67427	-1.46121	-0.0273543	1.49031	-0.00764667	
0.189236	5.95583	1.68798	-1.4941	-0.0276365	1.50392	-0.00771363	
0.189248	5.91846	1.68576	-1.45155	-0.0278623	1.50144	-0.00771144	
0.189796	5.96358	1.69951	-1.48451	-0.0281455	1.51511	-0.00777856	
