0.115591	3.85641	0.0999646	-0.69169	0.000791073	0.135238	0.000413416	
0.11546	3.84907	0.0998227	-0.688525	0.000726383	0.134899	0.000412947	
0.115469	3.84079	0.0997788	-0.683132	0.000580355	0.134517	0.000412948	
0.115338	3.83345	0.0996369	-0.679967	0.000515665	0.134178	0.00041248	
0.115348	3.8251	0.099593	-0.674505	0.000367805	0.133791	0.000412481	
0.115216	3.81776	0.0994511	-0.67134	0.000303114	0.133451	0.000412012	
0.115226	3.80933	0.0994065	-0.665841	0.000154276	0.133061	0.000412013	
0.115095	3.802	0.0992646	-0.662676	8.95859e-05	0.132721	0.000411545	
0.115105	3.79342	0.0992193	-0.657084	-6.17679e-05	0.132324	0.000411546	
0.114974	3.78609	0.0990774	-0.653919	-0.000126458	0.131984	0.000411078	
0.114984	3.77756	0.0990335	-0.648299	-0.000278535	0.131583	0.000411078	
0.114852	3.77022	0.0988916	-0.645133	-0.000343225	0.131244	0.00041061	
0.114862	3.76158	0.098847	-0.639443	-0.000497177	0.130836	0.000410611	
0.114731	3.75424	0.0987051	-0.636278	-0.000561866	0.130497	0.000410143	
0.114741	3.74546	0.0986595	-0.630512	-0.000717777	0.130082	0.000410144	
0.11461	3.73813	0.0985175	-0.627347	-0.000782466	0.129743	0.000409675	
0.11462	3.7294	0.0984729	-0.621586	-0.000938203	0.129328	0.000409676	
0.114489	3.72207	0.0983309	-0.618421	-0.00100289	0.128988	0.000409208	
0.114499	3.71321	0.0982852	-0.612593	-0.00116046	0.128567	0.000409209	
0.114368	3.70588	0.0981433	-0.609428	-0.00122515	0.128228	0.00040874	
0.114379	3.69694	0.0980968	-0.603565	-0.00138365	0.127805	0.000408741	
0.114247	3.6896	0.0979548	-0.6004	-0.00144834	0.127466	0.000408273	
0.114258	3.68067	0.0979091	-0.594501	-0.00160783	0.127041	0.000408274	
0.114126	3.67334	0.0977671	-0.591336	-0.00167252	0.126701	0.000407805	
0.114137	3.66427	0.0977206	-0.585363	-0.001834	0.12627	0.000407806	
0.114006	3.65694	0.0975786	-0.582198	-0.00189869	0.125931	0.000407338	
0.114016	3.64789	0.0975324	-0.576224	-0.00206013	0.125498	0.000407339	
0.113885	3.64056	0.0973904	-0.573059	-0.00212482	0.125159	0.00040687	
0.113896	3.63141	0.0973438	-0.567012	-0.00228818	0.124718	0.000406871	
0.113764	3.62408	0.0972018	-0.563847	-0.00235286	0.124378	0.000406403	
0.113776	3.6148	0.0971541	-0.557735	-0.00251788	0.12393	0.000406404	
0.113644	3.60747	0.0970122	-0.55457	-0.00258257	0.123591	0.000405936	
0.113655	3.59835	0.0969658	-0.548539	-0.00274536	0.123147	0.000405937	
0.113524	3.59102	0.0968239	-0.545374	-0.00281005	0.122808	0.000405468	
0.113535	3.58183	0.096777	-0.539301	-0.00297399	0.122362	0.000405469	
0.113403	3.5745	0.096635	-0.536136	-0.00303868	0.122023	0.000405001	
0.113414	3.56531	0.0965884	-0.530053	-0.00320296	0.121578	0.000405002	
0.113283	3.55798	0.0964464	-0.526888	-0.00326765	0.121239	0.000404533	
0.113294	3.5489	0.0964014	-0.520824	-0.00343141	0.120796	0.000404534	
0.113162	3.54157	0.0962594	-0.517659	-0.0034961	0.120456	0.000404066	
0.113173	3.53241	0.0962136	-0.51156	-0.00366081	0.12001	0.000404067	
0.113042	3.52507	0.0960716	-0.508395	-0.00372549	0.119671	0.000403598	
0.113053	3.516	0.0960265	-0.502339	-0.00388895	0.119225	0.000403599	
0.112921	3.50867	0.0958845	-0.499174	-0.00395364	0.118885	0.000403131	
0.112933	3.49966	0.0958405	-0.493127	-0.00411676	0.118437	0.000403132	
0.112801	3.49233	0.0956985	-0.489962	-0.00418144	0.118098	0.000402663	
0.112812	3.48327	0.0956541	-0.483887	-0.00434528	0.117646	0.000402664	
0.112681	3.47594	0.0955121	-0.480722	-0.00440997	0.117306	0.000402196	
0.112692	3.46697	0.0954685	-0.474684	-0.00457278	0.116856	0.000402197	
0.11256	3.45964	0.0953265	-0.471519	-0.00463746	0.116517	0.000401728	
0.112571	3.45058	0.0952828	-0.465413	-0.0048021	0.116062	0.000401729	
0.11244	3.44325	0.0951407	-0.462248	-0.00486679	0.115723	0.000401261	
0.112451	3.4341	0.0950968	-0.45607	-0.00503335	0.115262	0.000401262	
0.11232	3.42677	0.0949547	-0.452905	-0.00509803	0.114923	0.000400793	
0.112331	3.41772	0.094912	-0.44675	-0.0052639	0.114461	0.000400794	
0.112199	3.41039	0.09477	-0.443585	-0.00532859	0.114122	0.000400326	
0.112211	3.40123	0.094727	-0.43735	-0.0054965	0.113651	0.000400327	
0.112079	3.3939	0.0945849	-0.434185	-0.00556118	0.113311	0.000399858	
0.112091	3.38458	0.0945409	-0.427856	-0.00573152	0.112829	0.000399859	
0.111959	3.37725	0.0943988	-0.424691	-0.00579621	0.112489	0.000399391	
0.111971	3.36799	0.0943555	-0.418379	-0.00596594	0.112003	0.000399392	
0.11184	3.36066	0.0942134	-0.415214	-0.00603062	0.111664	0.000398923	
0.111852	3.35126	0.0941691	-0.40882	-0.00620248	0.111168	0.000398924	
0.11172	3.34392	0.094027	-0.405655	-0.00626716	0.110829	0.000398456	
0.111732	3.33441	0.0939819	-0.399198	-0.00644059	0.110325	0.000398457	
0.1116	3.32707	0.0938398	-0.396033	-0.00650528	0.109986	0.000397989	
0.111612	3.31765	0.0937956	-0.38962	-0.00667746	0.109483	0.000397989	
0.11148	3.31032	0.0936535	-0.386455	-0.00674215	0.109144	0.000397521	
