2.85225e-05	-0.00154525	-3.71515e-06	9.88696e-06	-7.80414e-05	-0.000161308	-6.93886e-05	
2.86423e-05	-0.00154525	-3.71515e-06	9.88696e-06	-7.78495e-05	-0.000161487	-6.93886e-05	
2.85225e-05	-0.00154513	-3.83492e-06	9.76719e-06	-7.79454e-05	-0.000161487	-6.93886e-05	
2.85225e-05	-0.00154525	-3.89492e-06	9.70719e-06	-7.79454e-05	-0.000161308	-6.95684e-05	
2.85225e-05	-0.00154525	-3.71515e-06	9.88696e-06	-7.78495e-05	-0.000161547	-6.93886e-05	
2.85225e-05	-0.00154567	-3.89492e-06	1.40814e-05	-7.80414e-05	-0.000161607	-6.92088e-05	
2.84625e-05	-0.00155094	-3.77504e-06	3.91285e-05	-7.80414e-05	-0.000162147	-6.92688e-05	
2.85225e-05	-0.00156412	-3.83492e-06	0.00012913	-7.79454e-05	-0.000161008	-6.93886e-05	
2.84625e-05	-0.00158258	-3.89492e-06	0.000314226	-7.81372e-05	-0.000147765	-6.93886e-05	
2.85225e-05	-0.00159977	-3.83492e-06	0.000631269	-7.78495e-05	-0.000138957	-6.95085e-05	
2.85225e-05	-0.00159558	-3.89492e-06	0.0010962	-7.80414e-05	-0.000125295	-6.95085e-05	
2.85225e-05	-0.00156826	-3.71515e-06	0.00173711	-7.76577e-05	-0.000105102	-6.95085e-05	
2.85225e-05	-0.00150498	-3.83492e-06	0.00256774	-7.79454e-05	-7.17256e-05	-6.95085e-05	
2.86423e-05	-0.00139742	-3.47539e-06	0.00360815	-7.67948e-05	-2.84625e-05	-6.95085e-05	
2.85225e-05	-0.00122269	-3.53538e-06	0.00486512	-7.72743e-05	3.793e-05	-6.95085e-05	
2.85225e-05	-0.000978033	-3.47539e-06	0.00635272	-7.71785e-05	0.000137399	-6.93886e-05	
2.86423e-05	-0.000671776	-3.53538e-06	0.0081144	-7.72743e-05	0.000253946	-6.93886e-05	
2.86423e-05	-0.00031165	-3.59527e-06	0.0101762	-7.67948e-05	0.000406026	-6.93886e-05	
2.85225e-05	9.88698e-05	-3.4155e-06	0.0125077	-7.75619e-05	0.00063055	-6.95085e-05	
2.86423e-05	0.000536594	-3.23573e-06	0.015105	-7.61238e-05	0.000864602	-6.95085e-05	
2.86423e-05	0.00102046	-3.83492e-06	0.0179479	-7.73701e-05	0.00111603	-6.95085e-05	
2.84625e-05	0.00155465	-3.47539e-06	0.0210339	-7.77537e-05	0.00131323	-6.93886e-05	
2.8882e-05	0.00213421	-3.59527e-06	0.0243344	-7.54527e-05	0.00141108	-6.93886e-05	
2.83427e-05	0.00276051	-3.71515e-06	0.0277764	-7.74661e-05	0.00148059	-6.95085e-05	
2.86423e-05	0.00341718	-3.05596e-06	0.0313375	-7.56445e-05	0.00154195	-6.95085e-05	
2.86423e-05	0.00408746	-3.59527e-06	0.0350562	-7.71785e-05	0.00156178	-6.95085e-05	
2.84625e-05	0.00475294	-3.4155e-06	0.0389248	-7.69866e-05	0.00154842	-6.93886e-05	
2.85225e-05	0.00540207	-3.17584e-06	0.0429525	-7.63156e-05	0.0015039	-6.93886e-05	
2.85225e-05	0.00603226	-3.17584e-06	0.0470621	-7.72743e-05	0.00146987	-6.95684e-05	
2.86423e-05	0.00666557	-2.51666e-06	0.0511941	-7.54527e-05	0.00146843	-6.95085e-05	
2.85225e-05	0.007277	-2.63654e-06	0.0553587	-7.76577e-05	0.0014713	-6.93886e-05	
2.87023e-05	0.00785212	-2.15712e-06	0.0596076	-7.71785e-05	0.00142864	-6.93886e-05	
2.86423e-05	0.00838051	-1.97735e-06	0.0639466	-7.63156e-05	0.00131431	-6.93886e-05	
2.86423e-05	0.00887743	-1.43815e-06	0.0682808	-7.67948e-05	0.00126991	-6.95085e-05	
2.8882e-05	0.00936987	-4.19424e-07	0.0725539	-7.5165e-05	0.0012913	-6.93886e-05	
2.87622e-05	0.00982736	-1.07861e-06	0.0768171	-7.87124e-05	0.0013031	-6.93886e-05	
2.86423e-05	0.0102363	-3.59538e-07	0.081144	-7.58361e-05	0.0012345	-6.93886e-05	
2.8882e-05	0.0106023	-8.98845e-07	0.0854845	-7.63156e-05	0.00111921	-6.93886e-05	
2.85225e-05	0.0109566	-1.43815e-06	0.0897577	-7.73701e-05	0.00106048	-6.93886e-05	
2.8882e-05	0.011283	-1.07861e-06	0.0939516	-7.58361e-05	0.0010346	-6.95085e-05	
2.86423e-05	0.0115627	-2.39688e-06	0.098157	-7.75619e-05	0.000969164	-6.95085e-05	
2.82827e-05	0.0117725	-3.05596e-06	0.102423	-7.75619e-05	0.000806299	-6.92688e-05	
2.87622e-05	0.0119356	-3.89492e-06	0.106659	-7.58361e-05	0.000632527	-6.93886e-05	
2.82228e-05	0.0120802	-5.21319e-06	0.110801	-7.61238e-05	0.000536654	-6.93886e-05	
2.78633e-05	0.0121959	-6.23181e-06	0.114897	-7.71785e-05	0.00049363	-6.93886e-05	
2.77434e-05	0.0122683	-9.04811e-06	0.119033	-7.74661e-05	0.000412377	-6.92688e-05	
2.7324e-05	0.012289	-1.28232e-05	0.12321	-7.67948e-05	0.000259638	-6.93886e-05	
2.72042e-05	0.0122932	-1.50402e-05	0.127328	-7.66032e-05	0.000169397	-6.95085e-05	
2.74439e-05	0.0122879	-1.52799e-05	0.131349	-7.60279e-05	0.000158671	-6.93886e-05	
2.7384e-05	0.0122655	-1.516e-05	0.135354	-7.74661e-05	0.00014435	-6.93886e-05	
2.74439e-05	0.0122084	-1.4441e-05	0.139419	-7.76577e-05	8.68257e-05	-6.93886e-05	
2.77434e-05	0.0121116	-1.37819e-05	0.143504	-7.61238e-05	-2.66649e-05	-6.93886e-05	
2.75638e-05	0.0119995	-1.39017e-05	0.147531	-7.71785e-05	-8.6646e-05	-6.93886e-05	
2.76237e-05	0.0118767	-1.30628e-05	0.151486	-7.65072e-05	-0.000120801	-6.93886e-05	
2.78633e-05	0.0117368	-1.16847e-05	0.155426	-7.72743e-05	-0.000176348	-6.93886e-05	
2.78633e-05	0.0115605	-1.09057e-05	0.159427	-7.75619e-05	-0.000257721	-6.95085e-05	
2.80431e-05	0.0113548	-1.00667e-05	0.163442	-7.63156e-05	-0.000385353	-6.95085e-05	
2.8103e-05	0.0111425	-1.03664e-05	0.167417	-7.76577e-05	-0.000434488	-6.95085e-05	
2.79832e-05	0.01092	-1.01866e-05	0.171314	-7.61238e-05	-0.000405786	-6.93886e-05	
2.8163e-05	0.0106746	-1.00667e-05	0.175192	-7.75619e-05	-0.000399195	-6.95085e-05	
2.8103e-05	0.0103881	-1.0606e-05	0.17913	-7.76577e-05	-0.000431971	-6.92688e-05	
2.80431e-05	0.0100749	-1.04263e-05	0.183104	-7.66032e-05	-0.000496806	-6.93886e-05	
2.8103e-05	0.00974617	-1.19842e-05	0.187045	-7.78495e-05	-0.000498304	-6.95085e-05	
2.79832e-05	0.0094193	-1.21041e-05	0.190947	-7.58361e-05	-0.000482125	-6.95085e-05	
2.79832e-05	0.00909537	-1.26434e-05	0.194834	-7.8233e-05	-0.000459116	-6.92688e-05	
2.76237e-05	0.00876478	-1.31827e-05	0.198774	-7.67948e-05	-0.000500701	-6.92688e-05	
2.76237e-05	0.00842203	-1.40814e-05	0.202752	-7.6699e-05	-0.000571348	-6.95085e-05	
2.72042e-05	0.00809277	-1.71974e-05	0.206692	-7.72743e-05	-0.000586987	-6.95085e-05	
2.72042e-05	0.00778208	-1.92347e-05	0.210558	-7.67948e-05	-0.000568232	-6.93886e-05	
2.71442e-05	0.007479	-2.16315e-05	0.214393	-7.75619e-05	-0.000565416	-6.95684e-05	
2.69645e-05	0.00716938	-2.31894e-05	0.218282	-7.70825e-05	-0.000618985	-6.95085e-05	
2.70843e-05	0.00685456	-2.37887e-05	0.222203	-7.73701e-05	-0.000689932	-6.93886e-05	
2.72042e-05	0.00655495	-2.40284e-05	0.226081	-7.67948e-05	-0.000708447	-6.95085e-05	
2.7324e-05	0.00626709	-2.34891e-05	0.229897	-7.75619e-05	-0.000687715	-6.93886e-05	
2.7324e-05	0.00597761	-2.31894e-05	0.233697	-7.76577e-05	-0.000684359	-6.95085e-05	
2.7324e-05	0.00567393	-2.18113e-05	0.237568	-7.72743e-05	-0.000733974	-6.93886e-05	
2.75638e-05	0.00535072	-2.1272e-05	0.241482	-7.72743e-05	-0.000804022	-6.95085e-05	
2.75638e-05	0.00503559	-2.11522e-05	0.245352	-7.67948e-05	-0.000818882	-6.93886e-05	
