-0.558124	-1.81069	0.125015	0.333374	-0.101243	-0.107468	-0.0390489	
-0.55298	-1.79783	0.125015	0.326653	-0.102123	-0.104131	-0.0393827	
-0.560696	-1.8004	0.118294	0.33203	-0.100363	-0.108803	-0.041719	
-0.570984	-1.79526	0.114261	0.318587	-0.102123	-0.108469	-0.0407177	
-0.560696	-1.96501	0.108884	0.341439	-0.105645	-0.106801	-0.0397164	
-0.586416	-2.65687	0.0940975	0.606257	-0.126774	0.0100126	-0.0373802	
-0.658432	-4.06119	0.0672125	1.18563	-0.127654	-0.212266	-0.0383814	
-0.570984	-6.12907	0.11695	2.99902	-0.125013	-0.50263	-0.0370464	
-0.761312	-9.71187	-0.043016	4.22094	-0.218333	-0.669172	-0.0380477	
-0.756168	-12.9834	-0.0725895	5.70365	-0.238582	-0.955197	-0.0360452	
-0.673864	-16.2782	-0.021508	5.97922	-0.228897	-0.700211	-0.0337089	
-0.738164	-17.9191	-0.0766222	5.8327	-0.239462	-0.770966	-0.0357114	
-0.820468	-19.2566	-0.17072	6.16742	-0.28084	-0.650482	-0.0363789	
-0.699584	-20.5323	-0.0685567	7.1998	-0.248266	-0.862414	-0.0353777	
-0.86162	-21.2833	-0.188195	8.2295	-0.316055	-1.12508	-0.0343764	
-0.807608	-21.7977	-0.186851	8.42845	-0.327499	-1.066	-0.0360452	
-0.722732	-23.0863	-0.0887205	8.28999	-0.28084	-1.03597	-0.0357114	
-0.87448	-24.4803	-0.239276	8.90162	-0.339825	-1.12174	-0.0333752	
-0.787032	-26.7256	-0.185506	9.60466	-0.340705	-1.18315	-0.0320402	
-0.828184	-28.7575	-0.188195	10.3534	-0.337184	-1.34268	-0.0310389	
-0.956783	-29.9535	-0.315899	11.3334	-0.409374	-1.47652	-0.0323739	
-0.869336	-32.4715	-0.237932	11.8415	-0.390006	-1.46283	-0.0307052	
-0.954211	-32.3969	-0.25944	12.5284	-0.393528	-1.7552	-0.0290364	
-1.02108	-36.9699	-0.356226	12.7771	-0.443709	-1.44047	-0.0307052	
-1.03652	-35.1181	-0.317243	14.28	-0.480685	-2.00418	-0.0290364	
-0.866764	-40.1823	-0.305145	13.0325	-0.354791	-1.49354	-0.0297039	
-1.00822	-40.6093	-0.319931	14.9817	-0.435786	-2.09663	-0.0280351	
-1.11368	-42.0367	-0.592814	16.2937	-0.678769	-1.85499	-0.0337089	
-0.650716	-43.652	-0.326653	15.7183	-0.514139	-2.03055	-0.0320402	
-1.26285	-44.7425	-0.692289	16.0947	-0.596014	-1.97714	-0.0347102	
-0.56584	-47.2142	-0.521569	18.0573	-0.579287	-2.13067	-0.0330414	
-0.457816	-51.7203	-0.346816	19.2228	-0.518541	-2.49947	-0.0307052	
-0.88734	-48.9503	-0.711108	18.7684	-0.691094	-2.78482	-0.0333752	
-0.558124	-52.3299	-0.462422	18.2011	-0.545832	-1.47318	-0.0293701	
-0.187756	-49.3952	-0.247342	19.7618	-0.475402	-3.20835	-0.0270339	
-1.50205	-48.7419	-1.11976	18.6904	-0.780893	-2.15604	-0.0347102	
-0.293208	-45.977	0.0725895	18.7079	-0.322217	-2.46843	-0.0210264	
-1.54834	-46.1931	-0.879139	19.5078	-0.814347	-2.30289	-0.0333752	
-0.774172	-44.9251	-0.0927532	16.3071	-0.405853	-3.05583	-0.0317064	
-1.38631	-41.2883	-0.5377	17.3785	-0.72895	-1.53626	-0.0323739	
-0.838472	-40.0229	-0.145179	15.2169	-0.335423	-2.27285	-0.0256989	
-1.53034	-42.119	-0.530979	16.5571	-0.591612	-2.10063	-0.0300377	
-1.4969	-34.9612	-0.451668	18.4539	-0.641793	-2.70239	-0.0233626	
-0.738164	-37.9293	0.131736	13.3511	-0.221854	-1.29229	-0.0250314	
-1.50719	-30.2004	-0.494684	12.765	-0.478924	-2.84957	-0.0327077	
-1.64608	-32.1963	-0.416717	13.4653	-0.631229	-0.846394	-0.0367127	
-0.534976	-26.2884	0.380423	15.4925	-0.288763	-2.35328	-0.0193576	
-2.71346	-28.9684	-0.717829	10.0899	-0.471001	-1.81661	-0.0357114	
-1.05966	-21.8388	0.231211	10.3064	-0.153185	-0.624783	-0.0233626	
-1.7361	-24.4649	-0.475864	10.2553	-0.578406	-0.627119	-0.0350439	
-1.67694	-18.112	0.147867	10.5537	-0.287002	-2.49379	-0.0260326	
-2.0113	-16.7411	0.0295735	7.90419	-0.276438	-0.67785	-0.0280351	
-1.21913	-15.8718	0.327997	5.65795	-0.155826	-1.29629	-0.0310389	
-2.46655	-13.2792	-0.578027	8.78064	-0.663803	-0.80334	-0.0367127	
0.007716	-10.7407	0.853599	5.12966	0.273797	-1.87201	-0.0186901	
-2.47941	-7.13472	-0.564585	3.56764	-0.474522	-0.578725	-0.044389	
-0.787032	-8.87854	0.451668	4.5234	-0.0836356	-0.208929	-0.0287026	
-0.01286	-3.71911	0.665404	3.37541	0.147023	-1.96847	-0.0290364	
-1.64351	-1.10339	-1.23133	2.38201	-0.621545	0.0801004	-0.0437215	
1.68723	-5.85387	1.52572	1.28779	0.456034	-0.213267	-0.0240301	
-1.35802	1.77468	-0.75278	2.19785	-0.68141	-1.23755	-0.0503965	
0.864192	1.77982	0.154589	0.650617	0.0132056	0.442221	-0.0320402	
1.59207	-2.54885	0.957106	-0.490651	0.308131	-0.275011	-0.0310389	
-1.7541	5.47064	-1.31064	1.36576	-0.809945	-0.866419	-0.0530665	
2.16048	4.79935	1.46658	-1.68838	0.632109	0.768964	-0.0150188	
-0.702156	2.59515	-0.282292	-2.26909	-0.279959	0.183897	-0.047059	
-1.29886	9.32864	-0.36698	-0.665404	-0.3768	-0.647812	-0.0440552	
1.78754	9.11774	1.43431	-2.98558	0.625066	1.00526	-0.0173551	
-1.99073	7.66713	-1.01222	-4.03006	-0.676128	0.146851	-0.0600753	
0.365224	12.2273	0.798484	-1.83625	0.159348	-0.714229	-0.0290364	
0.524688	13.4618	0.532323	-4.19271	0.0818749	1.18682	-0.0383814	
-0.24434	10.1131	-0.481241	-4.94818	-0.283481	0.259325	-0.0520653	
1.38374	15.7612	1.02566	-3.41171	0.309892	-0.547019	-0.0320402	
0.339504	17.3713	-0.254063	-5.31516	-0.178716	1.31665	-0.0460577	
2.17848	12.8883	0.478553	-6.11096	0.167271	0.302045	-0.0387152	
1.17026	19.7349	0.380423	-4.91054	0.0035215	-0.268003	-0.041719	
0.396088	20.2931	0.115605	-6.69436	0.130295	1.33534	-0.0340427	
2.27622	16.9006	0.824025	-6.7199	0.28172	0.548688	-0.0350439	
-0.367796	22.5101	-0.211047	-6.41073	-0.30549	-0.270005	-0.0554028	
0.36008	22.2349	0.91409	-8.38812	0.359193	1.49855	-0.0343764	
0.486108	20.5245	0.295735	-7.31541	0.107406	0.948856	-0.0407177	
-1.54577	23.4926	0.037639	-7.39606	-0.0325739	-0.480602	-0.0477265	
-0.954211	24.4494	1.00953	-9.06562	0.23594	1.52224	-0.0383814	
-1.64865	24.6063	0.16131	-7.76304	-0.0431384	1.14944	-0.0420527	
-1.89042	25.9386	0.584749	-9.08982	0.385604	-0.149521	-0.0353777	
-1.69752	28.5106	0.450324	-10.2244	0.0942001	1.27059	-0.0427202	
-1.28343	27.3661	0.415373	-8.8008	0.014086	1.3547	-0.041719	
-0.859048	29.8532	0.97727	-10.0214	0.434025	-0.00400502	-0.0370464	
-1.45832	30.185	-0.189539	-11.5552	-0.151424	1.592	-0.0534003	
0.601848	30.828	0.954417	-9.83319	0.356552	1.25824	-0.0357114	
-0.277776	31.8413	0.662715	-11.0605	0.264993	0.409847	-0.0460577	
-0.221192	32.6258	-0.096786	-12.0082	-0.0748319	1.34302	-0.0507303	
1.70524	34.0198	1.22058	-10.0415	0.518541	1.36037	-0.0320402	
0.007716	35.9334	0.422094	-12.1655	0.133817	0.438216	-0.049729	
-0.054012	37.2811	0.193572	-13.3753	0.00880375	1.39742	-0.0493952	
0.09002	40.1386	1.14396	-11.6694	0.478044	1.41344	-0.0337089	
-1.19598	41.0748	0.293046	-14.1092	0.147903	0.783983	-0.0467252	
-2.46655	41.0388	0.521569	-14.936	0.197204	1.45616	-0.0453902	
-3.26129	44.2281	1.09288	-13.1736	0.350389	1.56797	-0.0387152	
-4.36983	44.2049	0.458389	-15.4763	0.28172	1.07535	-0.0453902	
-6.14193	44.1612	0.611634	-16.2197	0.317815	1.65507	-0.0437215	
-6.44543	48.6262	1.04314	-14.9655	0.265873	1.55195	-0.0410515	
-6.34255	49.2872	0.790419	-18.2267	0.377681	1.6524	-0.044389	
-6.52259	51.1133	0.489307	-19.4204	0.364475	2.0716	-0.0490615	
-5.84358	56.1596	0.867041	-18.2576	0.322217	1.88937	-0.0420527	
-4.58073	57.6256	1.03507	-21.3561	0.451632	2.24281	-0.047059	
