   0.0000000e+00   4.2058163e-03   5.2704116e-02   8.4686744e-03  -2.2959592e-02  -1.9980096e-03   1.4519743e-02   9.2653205e-03  -1.1975374e-02  -1.9994128e-03   6.4970929e-03   9.2724203e-01   3.1576776e-03  -5.8467823e-03  -5.6422998e-04  -2.3399632e-03   1.3558253e-03  -1.1486613e-03  -5.7055406e-04   1.0014832e-04   6.1121205e-05  -2.0947575e-06  -2.9470640e-05   4.5359281e-04   2.3481002e-04   1.8276389e-04  -9.9630033e-06   1.4946557e-05   5.1176259e-07  -5.0725497e-05   2.6859283e-05  -2.8485425e-05  -2.8190102e-05   2.4308297e-05   7.4219438e-06   8.2334303e-06  -3.4136546e-08   0.0000000e+00
   0.0000000e+00  -1.2871413e-01  -1.6109661e+00  -2.5880936e-01   7.0184499e-01   6.1113105e-02  -4.4379734e-01  -2.8317062e-01   3.6587579e-01   6.1116422e-02  -1.9790382e-01   2.2238136e+00   1.1116985e+00  -1.0359132e-01   1.7242969e-02   7.1519364e-02  -4.1439866e-02   3.5108042e-02   1.7438591e-02  -3.0609646e-03  -1.8681275e-03   6.4026963e-05   9.0074881e-04  -1.3863757e-02  -7.1768032e-03  -5.5860462e-03   3.0451324e-04  -4.5683089e-04  -1.5641381e-05   1.5503899e-03  -8.2093553e-04   8.7063749e-04   8.6161096e-04  -7.4296538e-04  -2.2684701e-04  -2.5165357e-04   1.0417743e-06   0.0000000e+00
   0.0000000e+00   1.2857113e-01   1.6108757e+00   2.5876944e-01  -7.0186962e-01  -6.1101861e-02   4.4376695e-01   2.8317294e-01  -3.6598789e-01  -6.0789761e-02   1.9850644e-01  -2.2236833e+00  -1.1475835e-01   1.1030412e+00  -1.7237988e-02  -7.1515422e-02   4.1437579e-02  -3.5106108e-02  -1.7437629e-02   3.0607951e-03   1.8680246e-03  -6.4017547e-05  -9.0069873e-04   1.3862988e-02   7.1764051e-03   5.5857325e-03  -3.0449654e-04   4.5680561e-04   1.5640751e-05  -1.5503044e-03   8.2089026e-04  -8.7058947e-04  -8.6156339e-04   7.4292742e-04   2.2683307e-04   2.5162745e-04  -1.0405480e-06   0.0000000e+00
   0.0000000e+00  -6.7587381e+00  -3.1940324e+00  -4.8970681e+00   5.4923251e+00   6.1405799e-01  -1.1931315e-01  -9.7829341e-02  -1.2588632e+01  -1.0829885e+01   1.4617425e+01  -2.9967412e-01  -9.8326974e-02  -1.1106458e-01   1.0220099e+00  -4.4178350e-02   2.7872183e-02  -2.1641100e-02  -3.4936140e-03   1.9012350e-03   9.0461252e-04  -1.1654047e-04  -5.6874527e-04   7.2778138e-03   1.8752290e-03   3.7196451e-03  -1.7996528e-04   2.1410500e-04   6.2746826e-05  -9.5516980e-04   8.9471706e-04  -6.1429286e-04   6.1142817e-04   4.2845645e-05   5.0178840e-04   2.9805618e-04  -2.2761158e-05   0.0000000e+00
   0.0000000e+00   5.0523701e-03  -7.5857876e-02   1.4281518e-02  -2.7399895e-03  -2.8106277e-02   8.4774231e-03  -3.1913436e-02   6.8923004e-02   2.2123617e-02  -6.9915306e-02   1.3007352e-01   1.2820169e-02  -2.0745383e-02   2.7124630e-03   1.6997882e-01  -5.8210176e-02   7.3217314e-02   1.9254873e-02  -6.5839403e-03  -2.4126747e-03   6.0159311e-05   1.6960797e-03  -2.5136655e-02  -9.0371809e-03  -8.7827154e-03   4.1059089e-04  -8.1276112e-04  -3.2543848e-05   5.5454788e-03  -1.3331049e-03  -1.7272964e-03   5.6087672e-04   4.1662458e-04  -4.8648658e-04  -3.7727207e-04  -2.9836377e-05   0.0000000e+00
   0.0000000e+00   4.8549418e-03  -1.4543833e-02   3.6754566e-02   3.2863316e-02  -5.5626232e-03  -3.9712769e-02  -2.8654707e-02  -4.3496914e-02   3.0230852e-03   2.4233386e-02   6.4194891e-02  -9.3688041e-04  -1.5668088e-02   1.8993282e-03  -7.0777221e-02   8.7596608e-02  -3.4862811e-02  -9.8649521e-03   3.1218289e-03   3.4067387e-03   3.9233711e-04  -9.4682831e-04   1.3500927e-02   1.6664483e-03   5.8660874e-03  -1.7207546e-04   4.4542840e-04   4.2910942e-05  -1.3344538e-03   2.9483581e-03  -1.4109322e-03   2.0595430e-03   3.4156103e-04  -1.3131708e-03  -6.9084470e-04  -8.7010343e-06   0.0000000e+00
   0.0000000e+00   1.8754210e-02   1.0742417e-01  -1.0582692e-01  -9.5470028e-02   7.0008854e-02  -1.0707517e-01   2.1376238e-02  -1.2518468e-01   2.9243863e-02  -6.6315043e-02  -1.1549627e-01   8.2146410e-03  -1.0368525e-02  -7.8046656e-04   4.3546253e-02  -5.8662851e-02   3.6499665e-02   2.0131772e-02  -3.4417662e-03  -2.5955898e-03   4.3588162e-04   9.6625629e-04  -1.3823217e-02  -5.3104972e-03  -4.8101108e-03   2.4256489e-04  -4.3910404e-04  -2.3300290e-05  -1.7232718e-03  -1.4072419e-03   6.3669502e-03   4.7595199e-04   8.2561886e-05  -5.5399256e-04  -8.5565279e-04  -4.2521405e-05   0.0000000e+00
   0.0000000e+00  -5.2618079e-02  -1.3456377e-02  -8.4334358e-02  -5.4526181e-02   4.6533341e-02  -2.5044063e-02  -4.5737319e-02  -2.5204873e-01  -3.3977377e-02   1.8315515e-02   2.3290980e-01   2.0408404e-02   2.8394154e-03   5.1762734e-03   3.1661536e-02   6.7858846e-04   1.6807929e-02   4.7926242e-02  -1.9264818e-03  -1.6842662e-03  -1.3856350e-04   2.5936689e-04  -7.1541901e-03  -1.8702049e-02  -3.1319381e-03   5.2795089e-04  -2.3381451e-04   5.8982711e-05   5.5691664e-04   2.0569526e-03   4.7312974e-04   6.9548247e-03  -1.9289151e-04   5.7420844e-04   1.8714976e-04   3.0849918e-06   0.0000000e+00
   0.0000000e+00  -1.8677883e+00   5.8329880e+00   7.5459241e-01  -2.5472421e+00   2.4553759e+00   1.6957836e+00   1.6609375e+00   1.6070420e+00   3.0112229e-01  -3.2892742e-02  -8.3035710e+00  -1.4414118e-01   1.1141952e-01  -3.3706263e-02   1.4042213e-02   2.1118512e-02   5.7512906e-03  -8.4554379e-03  -2.1605620e-03   7.9320144e-04   1.3085241e-04  -4.6943011e-04   1.1315943e-02   9.5558323e-03   4.4836816e-03  -3.2565293e-04   3.6921055e-04  -9.8640308e-06   5.9340256e-04   4.3930862e-04   2.6035867e-04  -2.3341681e-04   7.9044491e-03   1.3152371e-04  -7.2142232e-05  -1.4071237e-04   0.0000000e+00
   0.0000000e+00  -1.6876881e-01   1.0448382e+00  -7.3160759e-01  -8.3727543e-01  -5.2514343e-02   8.6986680e-01   1.6469743e+00   5.6255741e-01   1.7409479e-02   1.0248321e-02  -5.3060979e-01  -6.7526626e-03   9.5145850e-04  -5.7241738e-04  -2.5694893e-02  -4.6148889e-02  -1.4607599e-02   1.5651017e-02   8.7943219e-04  -3.8665285e-03   1.4120899e-04  -3.9104045e-04   5.0047121e-03  -2.3107840e-03   2.1844084e-03   8.2438688e-06   1.6564661e-04   2.9099103e-05  -4.7550934e-04  -1.3066946e-03  -5.4402475e-04   5.7246563e-04   9.3413263e-05   7.8532531e-03  -2.9224845e-04  -1.2376941e-05   0.0000000e+00
   0.0000000e+00   9.3476935e-01   8.0713089e+00  -9.8985048e+00  -8.4548444e+00  -4.4588213e+00   7.9523501e+00  -1.0455661e+01  -3.2871723e+00  -1.7298935e-02  -1.3464251e-02   6.5048785e-01   1.5432236e-02  -5.7285559e-03   1.3984721e-03  -2.8006259e-02  -2.9588164e-02  -1.5841272e-02   9.8206963e-03   1.2996095e-03  -8.9217742e-04  -3.7421435e-03  -4.1734742e-04   5.2207397e-03  -1.1972045e-03   1.8768956e-03  -3.2947360e-06   1.7726207e-04   1.4738324e-05  -3.9312334e-04  -6.9863362e-04  -8.7366924e-04   1.9174425e-04  -1.4021641e-04  -2.9958262e-04   7.6922898e-03  -5.5281818e-06   0.0000000e+00
   0.0000000e+00  -8.0018095e-05  -3.9433728e-04  -1.8580047e-04  -5.7166326e-04  -1.0263812e-04  -1.7753023e-06   2.2405942e-04  -3.5916380e-04   1.5044032e-03  -8.2295047e-04   7.9982820e-05   5.4603680e-07   6.6782925e-05  -1.7918985e-06   6.3346824e-09   3.8343095e-10   3.4759052e-09  -8.2216130e-10  -4.5365608e-10  -4.9634915e-10   1.9411074e-08   4.3862913e-09   7.5434999e-09  -2.2069568e-09   4.4046148e-10   2.9109123e-10   7.6227438e-10   8.4231140e-11  -5.7739291e-12  -6.1737376e-12  -1.5359450e-11  -1.4417838e-10  -2.7819665e-09   6.4269856e-10  -4.0491847e-08   7.0175759e-09   0.0000000e+00
   0.0000000e+00   1.6417899e-01  -5.8767751e-01  -3.7012929e-02   2.8710200e-01  -2.1957967e-01  -1.6888898e-01  -1.4713290e-01  -5.3355307e-01  -3.0633943e-02   4.2360757e-02   8.0581265e-01  -4.9358513e-04   6.2217244e-03  -4.2130190e-04  -9.6594677e-02   4.9829172e-02  -4.7437503e-02  -1.7840286e-02   4.0931050e-03   2.1458090e-03  -1.4410276e-04  -1.2300146e-03   1.9054754e-02   7.4259068e-03   6.3472431e-03  -3.1396819e-04   6.1016793e-04   1.6801899e-05  -2.1111783e-03   1.1163340e-03  -1.1696578e-03  -5.9084277e-04   8.7471233e-04   4.0936935e-04   4.3566099e-04  -8.0861049e-06   0.0000000e+00
   0.0000000e+00   1.5273458e-01  -4.7942813e-01  -2.1260025e-02   2.2912829e-01  -1.7143742e-01  -1.3144676e-01  -1.1685841e-01  -3.5282575e-01  -5.1707935e-03  -1.6715633e-03   6.1867059e-01   2.7186034e-03  -5.7135079e-03   2.0088481e-03  -3.6810277e-02   2.2454040e-02  -1.8253434e-02  -1.6977696e-02   1.6143303e-03   1.3226793e-03   8.5450722e-05  -4.5114547e-04   7.5012025e-03   7.4394117e-03   3.0251015e-03  -2.5165687e-04   2.4052752e-04  -2.4154017e-06  -7.6532370e-04   1.3286086e-04  -4.5761861e-04  -1.5528026e-03   6.8608669e-04  -2.0250964e-04  -9.6171333e-05   1.5816621e-05   0.0000000e+00
   0.0000000e+00   5.0469796e-02   6.3244940e-01   1.0162409e-01  -2.7551510e-01  -2.3976115e-02   1.7423692e-01   1.1118385e-01  -1.4370448e-01  -2.3992954e-02   7.7965115e-02  -8.7309566e-01   3.7892131e-02  -7.0161388e-02  -6.7707597e-03  -2.8079558e-02   1.6269903e-02  -1.3783936e-02  -6.8466487e-03   1.2017799e-03   7.3345446e-04  -2.5137090e-05  -3.5364769e-04   5.4431137e-03   2.8177202e-03   2.1931667e-03  -1.1955604e-04   1.7935868e-04   6.1411511e-06  -6.0870596e-04   3.2231140e-04  -3.4182510e-04  -3.3828123e-04   2.9169957e-04   8.9063325e-05   9.8801164e-05  -4.0963855e-07   0.0000000e+00
   0.0000000e+00  -1.5445695e+00  -1.9331594e+01  -3.1057124e+00   8.4221399e+00   7.3335726e-01  -5.3255681e+00  -3.3980475e+00   4.3905095e+00   7.3339707e-01  -2.3748458e+00   2.6685764e+01   1.3403826e+00  -1.2430958e+00   2.0691563e-01   8.5823237e-01  -4.9727840e-01   4.2129651e-01   2.0926310e-01  -3.6731575e-02  -2.2417529e-02   7.6832356e-04   1.0808986e-02  -1.6636508e-01  -8.6121638e-02  -6.7032554e-02   3.6541589e-03  -5.4819706e-03  -1.8769657e-04   1.8604679e-02  -9.8512263e-03   1.0447650e-02   1.0339331e-02  -8.9155846e-03  -2.7221641e-03  -3.0198428e-03   1.2501291e-05   0.0000000e+00
   0.0000000e+00   1.5428536e+00   1.9330509e+01   3.1052333e+00  -8.4224355e+00  -7.3322234e-01   5.3252034e+00   3.3980753e+00  -4.3918547e+00  -7.2947713e-01   2.3820773e+00  -2.6684200e+01  -1.3771002e+00   1.2364947e+00  -2.0685586e-01  -8.5818506e-01   4.9725094e-01  -4.2127330e-01  -2.0925154e-01   3.6729541e-02   2.2416296e-02  -7.6821056e-04  -1.0808385e-02   1.6635586e-01   8.6116861e-02   6.7028790e-02  -3.6539585e-03   5.4816673e-03   1.8768902e-04  -1.8603652e-02   9.8506831e-03  -1.0447074e-02  -1.0338761e-02   8.9151290e-03   2.7219968e-03   3.0195294e-03  -1.2486576e-05   0.0000000e+00
   0.0000000e+00  -8.1104857e+01  -3.8328389e+01  -5.8764818e+01   6.5907901e+01   7.3686958e+00  -1.4317578e+00  -1.1739521e+00  -1.5106358e+02  -1.2995863e+02   1.7540910e+02  -3.5960894e+00  -1.1799237e+00  -1.3327749e+00   2.6411824e-01  -5.3014020e-01   3.3446620e-01  -2.5969320e-01  -4.1923368e-02   2.2814820e-02   1.0855350e-02  -1.3984856e-03  -6.8249433e-03   8.7333766e-02   2.2502748e-02   4.4635741e-02  -2.1595834e-03   2.5692600e-03   7.5296192e-04  -1.1462038e-02   1.0736605e-02  -7.3715143e-03   7.3371381e-03   5.1414774e-04   6.0214608e-03   3.5766741e-03  -2.7313390e-04   0.0000000e+00
