4.55107e-07	-1.7154e-07	-5.87191e-07	1.32013e-07	-7.78411e-07	5.37169e-07	4.46655e-07	
1.44308e-07	-1.70879e-07	-4.65094e-07	4.64982e-08	-1.09085e-07	5.44875e-07	2.1852e-08	
-8.96757e-08	-1.66812e-07	-3.64494e-07	-1.4311e-07	-1.08e-08	5.38573e-07	-4.18677e-07	
-1.09143e-08	-9.77845e-08	-2.82481e-07	-2.80885e-07	6.02176e-08	4.60105e-07	-6.11373e-07	
4.87193e-08	-4.19002e-07	-2.78343e-07	5.49339e-06	3.11358e-07	7.98677e-08	-4.90798e-07	
-3.31467e-08	-6.39479e-06	-3.32162e-07	6.40683e-05	2.91548e-07	-2.04396e-07	-4.52726e-07	
-9.35658e-08	-3.26257e-05	-4.27703e-07	0.000311247	2.69862e-07	3.03772e-05	-7.27566e-07	
-2.61219e-07	-0.000110578	-8.01858e-07	0.000987973	-5.1593e-08	0.000144296	-9.79295e-07	
-3.80287e-07	-0.000310182	-1.50028e-06	0.0024303	-8.89297e-07	0.000360696	-1.08267e-06	
-3.35417e-07	-0.000704358	-1.73752e-06	0.00500422	-1.29312e-06	0.00070324	-8.23953e-07	
-4.19572e-07	-0.00127236	-8.76186e-07	0.00900532	-8.64094e-07	0.00126021	-3.0177e-07	
-4.73587e-07	-0.00185506	7.20444e-07	0.0146428	7.73591e-07	0.00214046	-2.2009e-07	
-2.53727e-07	-0.00219084	2.57711e-06	0.022082	3.07332e-06	0.00340016	-3.43906e-07	
4.02509e-08	-0.00200919	4.46114e-06	0.0314763	5.41382e-06	0.00501737	-1.79479e-07	
3.19762e-07	-0.00112071	6.26306e-06	0.0429909	7.53382e-06	0.00692017	-5.29848e-08	
5.82426e-07	0.00054194	7.46648e-06	0.0568165	8.24641e-06	0.00904536	-2.08002e-07	
7.02306e-07	0.00292352	7.70009e-06	0.0732046	7.89788e-06	0.0112794	-4.44254e-07	
7.13525e-07	0.00589514	7.08461e-06	0.0924268	6.5722e-06	0.0134109	-6.10212e-07	
7.06582e-07	0.00935462	6.41584e-06	0.114645	6.24964e-06	0.0152435	-5.95307e-07	
5.61709e-07	0.0132918	6.0366e-06	0.139891	7.08308e-06	0.0167085	-1.34227e-07	
3.79722e-07	0.0177638	5.6935e-06	0.168159	7.85617e-06	0.0178108	5.23713e-07	
4.86692e-07	0.0228354	5.82055e-06	0.199443	1.0263e-05	0.0185202	6.88478e-07	
6.81698e-07	0.0285447	6.85652e-06	0.233606	1.30359e-05	0.0188975	4.82235e-07	
8.74716e-07	0.0348979	9.10752e-06	0.270352	1.61177e-05	0.0191656	4.43007e-07	
1.12434e-06	0.041852	1.10258e-05	0.309392	1.68656e-05	0.019499	4.05307e-07	
1.22341e-06	0.0493025	1.19653e-05	0.350547	1.52612e-05	0.0198519	2.44122e-07	
1.39557e-06	0.0570975	1.31577e-05	0.393661	1.58453e-05	0.0200076	2.4408e-07	
1.74409e-06	0.0650905	1.50162e-05	0.438417	1.6255e-05	0.019844	3.64348e-07	
2.40365e-06	0.0731871	1.89544e-05	0.484271	1.55196e-05	0.0194516	3.21398e-07	
3.09277e-06	0.0812708	2.44178e-05	0.530715	1.38482e-05	0.0188632	-2.17205e-07	
3.72592e-06	0.0891357	3.11444e-05	0.577478	1.16191e-05	0.0179304	-9.8792e-07	
5.92789e-06	0.0966007	4.30367e-05	0.624218	1.39209e-05	0.0166352	-1.28894e-06	
