1.61188e-05	-0.000822417	1.97735e-06	-0.00067585	-7.89041e-05	-4.61389e-06	-6.93886e-05	
1.61188e-05	-0.000822417	1.97735e-06	-0.00067597	-7.90959e-05	-4.61389e-06	-6.93886e-05	
1.62387e-05	-0.000822417	1.97735e-06	-0.00067585	-7.90959e-05	-4.554e-06	-6.93886e-05	
1.62387e-05	-0.000822357	1.97735e-06	-0.00067597	-7.89041e-05	-4.73377e-06	-6.92688e-05	
1.61188e-05	-0.000822837	1.91746e-06	-0.000670218	-7.90959e-05	-4.73377e-06	-6.92688e-05	
1.62387e-05	-0.000827451	1.97735e-06	-0.000629412	-7.90959e-05	-4.554e-06	-6.94486e-05	
1.61188e-05	-0.000838776	1.85758e-06	-0.000520115	-7.89041e-05	2.46276e-05	-6.93886e-05	
1.61188e-05	-0.000868257	1.73769e-06	-0.000300205	-7.95753e-05	5.41687e-05	-6.93886e-05	
1.62387e-05	-0.000936148	1.67781e-06	7.2145e-05	-7.90001e-05	9.52147e-05	-6.93886e-05	
1.61188e-05	-0.00101309	2.15712e-06	0.000598552	-7.92877e-05	0.000165382	-6.90891e-05	
1.61188e-05	-0.00106971	2.21711e-06	0.00128009	-7.86164e-05	0.0002887	-6.93886e-05	
1.62387e-05	-0.00105994	2.51666e-06	0.00213253	-7.84248e-05	0.000445274	-6.93886e-05	
1.62387e-05	-0.000968086	2.51666e-06	0.00316617	-7.84248e-05	0.000633846	-6.92688e-05	
1.62387e-05	-0.000793356	2.75642e-06	0.00441061	-7.79454e-05	0.000823616	-6.92688e-05	
1.62985e-05	-0.000553132	2.75642e-06	0.00588515	-7.84248e-05	0.00103142	-6.93886e-05	
1.62387e-05	-0.000268986	2.51666e-06	0.00762934	-7.86164e-05	0.00125073	-6.93886e-05	
1.62387e-05	3.46344e-05	2.51666e-06	0.0096968	-7.84248e-05	0.00141815	-6.93886e-05	
1.62387e-05	0.000358568	2.15712e-06	0.0120739	-7.94793e-05	0.00154716	-6.93886e-05	
1.62387e-05	0.000731158	2.81631e-06	0.0147534	-7.67948e-05	0.00163441	-6.92688e-05	
1.61188e-05	0.00116744	2.09723e-06	0.0177374	-7.99588e-05	0.00174029	-6.90891e-05	
1.62985e-05	0.00168007	2.93619e-06	0.021065	-7.60279e-05	0.00179356	-6.92688e-05	
1.62985e-05	0.00226118	2.45677e-06	0.0247125	-7.88082e-05	0.0018361	-6.93886e-05	
1.62387e-05	0.00291576	3.59527e-06	0.0286224	-7.60279e-05	0.00192748	-6.92688e-05	
1.64184e-05	0.00363398	3.35561e-06	0.0328032	-7.75619e-05	0.00207033	-6.92688e-05	
1.62387e-05	0.00439755	3.11585e-06	0.0372823	-7.84248e-05	0.00220642	-6.93886e-05	
1.63584e-05	0.00519528	3.59527e-06	0.0420752	-7.68908e-05	0.00228293	-6.92688e-05	
1.64184e-05	0.00600667	3.59527e-06	0.0471426	-7.70825e-05	0.00228941	-6.92688e-05	
1.64184e-05	0.00685815	4.31434e-06	0.0523942	-7.79454e-05	0.00233315	-6.92688e-05	
1.6778e-05	0.00773486	5.63261e-06	0.0577858	-7.6699e-05	0.00237689	-6.93886e-05	
1.62985e-05	0.00859736	5.09331e-06	0.0634181	-7.90959e-05	0.00234969	-6.96284e-05	
1.70775e-05	0.00942421	7.90961e-06	0.0692474	-7.62198e-05	0.00226118	-6.93886e-05	
1.77367e-05	0.0102665	1.00667e-05	0.0751271	-7.55485e-05	0.00224524	-6.93886e-05	
1.6718e-05	0.0111137	1.24636e-05	0.0810646	-7.95753e-05	0.0022634	-6.90891e-05	
1.74969e-05	0.0119084	1.43811e-05	0.0871686	-7.38229e-05	0.002142	-6.92688e-05	
1.68378e-05	0.0126827	1.43811e-05	0.0933176	-7.84248e-05	0.00204301	-6.93886e-05	
1.73772e-05	0.0134515	1.55196e-05	0.0994085	-7.84248e-05	0.00203528	-6.92688e-05	
1.69577e-05	0.0141559	1.4501e-05	0.105602	-7.45898e-05	0.00192622	-6.92688e-05	
1.62985e-05	0.014788	1.42612e-05	0.111842	-7.89041e-05	0.00183101	-6.92688e-05	
1.79763e-05	0.0153994	1.58192e-05	0.117995	-7.31516e-05	0.00176761	-6.92688e-05	
1.53997e-05	0.0159397	1.10255e-05	0.124213	-8.0438e-05	0.00166107	-6.93886e-05	
1.70775e-05	0.01638	1.23437e-05	0.130471	-7.53569e-05	0.00146387	-6.92688e-05	
1.66581e-05	0.0167904	1.11453e-05	0.136631	-7.31516e-05	0.00131341	-6.93886e-05	
1.47406e-05	0.0171603	8.38893e-06	0.142794	-8.33143e-05	0.00122754	-6.90891e-05	
1.71974e-05	0.0174423	1.01866e-05	0.149006	-7.21929e-05	0.00101788	-6.93886e-05	
1.43212e-05	0.0176969	5.6925e-06	0.155136	-7.60279e-05	0.000882818	-6.93886e-05	
1.48604e-05	0.0179114	5.6925e-06	0.161211	-8.0438e-05	0.000849322	-6.92688e-05	
1.62387e-05	0.018036	7.07066e-06	0.167322	-7.09466e-05	0.000686337	-6.94486e-05	
1.40215e-05	0.0181279	5.27308e-06	0.17338	-7.9767e-05	0.000576801	-6.92688e-05	
1.62985e-05	0.0181981	8.74846e-06	0.179345	-7.68908e-05	0.000552473	-6.92688e-05	
1.46807e-05	0.0181991	6.05204e-06	0.185348	-7.42063e-05	0.000414534	-6.92688e-05	
1.45608e-05	0.0181774	6.11192e-06	0.19134	-7.87124e-05	0.000296789	-6.92688e-05	
1.66581e-05	0.0181481	9.22788e-06	0.197219	-7.5165e-05	0.000284266	-6.92688e-05	
1.4441e-05	0.0180659	6.95088e-06	0.203132	-7.72743e-05	0.000200616	-6.93886e-05	
1.58192e-05	0.0179254	9.64731e-06	0.209075	-7.68908e-05	0.000101926	-6.92688e-05	
1.6778e-05	0.0177632	1.15049e-05	0.214916	-7.43982e-05	4.75175e-05	-6.92688e-05	
1.4501e-05	0.0175682	8.92823e-06	0.220763	-8.22596e-05	-1.64184e-05	-6.92688e-05	
1.68378e-05	0.0173068	1.23437e-05	0.22664	-7.31516e-05	-0.000173472	-6.90891e-05	
1.62985e-05	0.0170246	1.24636e-05	0.232471	-7.57403e-05	-0.000267847	-6.92688e-05	
1.59989e-05	0.0167224	1.37819e-05	0.238271	-8.13009e-05	-0.000237288	-6.92688e-05	
1.74969e-05	0.0163589	1.58192e-05	0.244094	-7.16177e-05	-0.000335798	-6.93886e-05	
1.65382e-05	0.0159798	1.63584e-05	0.24991	-7.93835e-05	-0.000375885	-6.96284e-05	
1.71974e-05	0.0155986	1.75569e-05	0.255631	-7.78495e-05	-0.000340292	-6.92688e-05	
1.64184e-05	0.0151991	1.52199e-05	0.261383	-7.45898e-05	-0.000403209	-6.92688e-05	
1.6778e-05	0.014783	1.70775e-05	0.267162	-7.80414e-05	-0.00047104	-6.94486e-05	
1.70775e-05	0.0143655	1.7437e-05	0.272855	-7.57403e-05	-0.000487758	-6.92688e-05	
1.56993e-05	0.013936	1.39617e-05	0.278562	-8.03422e-05	-0.000482065	-6.90891e-05	
1.6778e-05	0.0134652	1.48005e-05	0.284297	-7.53569e-05	-0.000586628	-6.93886e-05	
1.54597e-05	0.0130117	1.24036e-05	0.289991	-7.58361e-05	-0.000641635	-6.92688e-05	
1.46807e-05	0.0125787	9.46754e-06	0.295627	-8.11093e-05	-0.000604904	-6.92688e-05	
1.47406e-05	0.0121143	5.87227e-06	0.301319	-7.38229e-05	-0.00071384	-6.92688e-05	
1.35422e-05	0.0116464	2.93619e-06	0.307032	-7.79454e-05	-0.000771305	-6.92688e-05	
1.42013e-05	0.0112064	4.19446e-06	0.312643	-7.64114e-05	-0.000759321	-6.93886e-05	
1.32426e-05	0.0107694	1.55792e-06	0.318291	-7.90959e-05	-0.000783169	-6.92688e-05	
1.37819e-05	0.0103016	3.23573e-06	0.324005	-7.73701e-05	-0.000862984	-6.92688e-05	
