1.99707e-07	-1.33818e-07	-1.85311e-07	-1.24379e-07	-1.23941e-06	-5.60321e-07	-3.51705e-08	
2.16279e-07	-1.70057e-08	-1.13434e-07	-1.6762e-07	-1.51497e-06	-6.47801e-07	7.9749e-08	
2.24002e-07	7.02998e-08	-1.20735e-07	-1.33665e-07	-1.38722e-06	-6.98914e-07	3.50396e-07	
2.2502e-07	8.55165e-09	-1.23899e-07	1.94717e-08	-9.6254e-07	-9.0942e-07	7.31391e-07	
2.21061e-07	-3.78665e-08	-1.23645e-07	1.95398e-07	-6.26988e-07	-1.23424e-06	8.11286e-07	
2.13504e-07	3.67556e-06	4.07197e-09	-8.0245e-07	-6.59998e-08	-9.49898e-07	4.77782e-07	
2.03446e-07	3.78362e-05	2.2394e-07	-9.83441e-06	8.51218e-07	2.19218e-07	2.19441e-07	
1.91749e-07	0.000190157	3.82395e-07	-3.83272e-05	1.91368e-06	1.20835e-06	3.98544e-07	
2.41612e-07	0.000620879	2.17772e-06	-7.94893e-05	3.26055e-06	4.15702e-05	5.24375e-07	
2.11412e-07	0.00151517	5.71563e-06	-7.44453e-05	4.39059e-06	0.000151411	2.31725e-07	
-2.98841e-09	0.00302561	5.78674e-06	6.71411e-05	4.83531e-06	0.000266924	-1.78607e-07	
-2.24848e-07	0.00526234	2.70919e-06	0.000399432	5.3612e-06	0.000337733	-2.91775e-07	
-5.09292e-07	0.00829405	1.48699e-06	0.000936324	5.03961e-06	0.000371978	6.25113e-09	
-8.34339e-07	0.0121435	8.07099e-07	0.00173104	3.19484e-06	0.000332938	2.28225e-07	
-1.05777e-06	0.0168263	-4.60684e-07	0.00290224	5.57919e-07	0.000138839	1.28597e-08	
-1.20082e-06	0.0223895	-1.26693e-06	0.00451732	-1.60908e-06	-0.000233508	-1.48397e-07	
-1.28143e-06	0.0288962	-2.27302e-06	0.00654904	-2.47909e-06	-0.000738153	1.10187e-07	
-1.31419e-06	0.0363993	-3.40844e-06	0.00898314	-3.56661e-06	-0.00132396	4.88173e-07	
-1.31089e-06	0.0449504	-4.17857e-06	0.0118438	-4.49801e-06	-0.0019691	7.58297e-07	
-1.53076e-06	0.0545997	-5.40987e-06	0.0151488	-5.99249e-06	-0.00271889	9.42131e-07	
-2.09956e-06	0.0653846	-6.95985e-06	0.0188935	-8.27507e-06	-0.00370762	1.05832e-06	
-2.72806e-06	0.0773536	-7.77623e-06	0.0230271	-9.49589e-06	-0.00505754	1.05964e-06	
-3.44907e-06	0.0905693	-8.15367e-06	0.0274595	-1.08978e-05	-0.0067411	7.88364e-07	
-4.53586e-06	0.105079	-8.57397e-06	0.0321346	-1.25086e-05	-0.00864902	4.45177e-07	
-6.2466e-06	0.120914	-9.20627e-06	0.037056	-1.3841e-05	-0.010716	2.43945e-07	
-8.63437e-06	0.138103	-9.60824e-06	0.0421962	-1.52376e-05	-0.0128749	9.03493e-08	
-1.12864e-05	0.156689	-8.89287e-06	0.047449	-1.48552e-05	-0.0150041	9.98404e-08	
-1.42023e-05	0.176709	-7.23704e-06	0.052684	-1.37564e-05	-0.0169504	2.30294e-07	
-1.76899e-05	0.198102	-7.66786e-06	0.0578299	-1.69501e-05	-0.0185544	1.97569e-07	
-2.12795e-05	0.220663	-1.02699e-05	0.0629326	-2.13748e-05	-0.019807	-1.87009e-08	
-2.47431e-05	0.244087	-1.44257e-05	0.06812	-2.99053e-05	-0.0208401	-5.41476e-08	
-2.8228e-05	0.268067	-1.93933e-05	0.0734591	-4.46052e-05	-0.021721	-1.62243e-08	
-3.14692e-05	0.292313	-2.54178e-05	0.0788926	-6.09764e-05	-0.0223595	-1.12491e-07	
-3.40866e-05	0.316571	-3.57848e-05	0.0844245	-8.42233e-05	-0.0226993	1.304e-07	
-3.37507e-05	0.340712	-4.41043e-05	0.0901041	-0.000104801	-0.0228504	6.21005e-07	
-2.9291e-05	0.364717	-4.73397e-05	0.0957839	-0.000116546	-0.0227914	8.47254e-07	
-2.38652e-05	0.388547	-4.97927e-05	0.10126	-0.000127878	-0.0224378	8.71264e-07	
-1.84102e-05	0.41215	-4.9944e-05	0.106492	-0.000130504	-0.0219434	6.82826e-07	
-1.39247e-05	0.435493	-4.78204e-05	0.111372	-0.000126601	-0.0213707	1.53617e-07	
-1.10034e-05	0.458518	-4.78663e-05	0.115685	-0.00013164	-0.0206538	-4.29981e-07	
-1.024e-05	0.481227	-5.04697e-05	0.119371	-0.000142551	-0.0199067	-8.53337e-07	
-1.49644e-05	0.503646	-5.18539e-05	0.122442	-0.000154574	-0.01913	-9.61119e-07	
-2.23538e-05	0.525784	-5.09193e-05	0.124951	-0.000163555	-0.0183183	-6.4509e-07	
-3.03662e-05	0.547708	-4.58481e-05	0.126864	-0.000160591	-0.017547	-3.96165e-07	
-4.07268e-05	0.569522	-3.84378e-05	0.127915	-0.000152509	-0.0166522	-3.91175e-07	
-5.3865e-05	0.591316	-3.25786e-05	0.127918	-0.000150523	-0.0155395	-1.9282e-07	
-7.07858e-05	0.613083	-2.68169e-05	0.126934	-0.000149233	-0.0143587	-4.12554e-08	
-9.20943e-05	0.634804	-2.31163e-05	0.125168	-0.000145969	-0.0132735	-3.03038e-07	
-0.000115648	0.656518	-1.75284e-05	0.122704	-0.000137005	-0.0122425	-6.7935e-07	
-0.000141614	0.678238	-1.04583e-05	0.119353	-0.000123796	-0.0110326	-7.56878e-07	
-0.000176632	0.699924	-9.37147e-06	0.115009	-0.000123909	-0.00959202	-4.22764e-07	
