-1.3508e-07	8.34286e-07	-1.66659e-06	-6.90268e-08	-2.11869e-07	1.05807e-06	9.35567e-07	
-3.02058e-08	8.88374e-07	-1.37994e-06	7.74947e-07	-1.44382e-07	8.98538e-07	4.64654e-07	
2.58e-07	6.9008e-07	-1.11577e-06	1.59292e-06	4.11152e-07	2.26488e-07	9.26022e-07	
2.13175e-06	-3.12615e-06	5.99172e-06	-3.4658e-06	6.74286e-05	-6.66928e-05	1.38358e-05	
7.21805e-06	-4.94026e-05	6.61005e-05	-4.99394e-05	0.000313148	-0.000343109	3.3814e-05	
1.10124e-05	-0.000254019	0.00026985	-0.000187969	0.000628514	-0.000787004	3.33466e-05	
1.03698e-05	-0.000769039	0.000674069	-0.000406089	0.000744992	-0.00115593	-1.67889e-06	
8.48376e-06	-0.00162012	0.00123504	-0.000638955	0.000636949	-0.00134526	-0.000136704	
6.55808e-06	-0.00261355	0.00181108	-0.000834991	0.000438063	-0.00132217	-0.000485066	
4.46133e-06	-0.00348885	0.00221882	-0.000929405	0.000160238	-0.000930858	-0.00109956	
2.30838e-06	-0.0041061	0.00234097	-0.000840838	-0.000311198	-4.75604e-06	-0.00214784	
1.87809e-07	-0.0044575	0.00215185	-0.000533426	-0.00121806	0.00156081	-0.00422508	
-1.21033e-06	-0.0045978	0.00160803	4.24675e-05	-0.00290699	0.00401131	-0.0081573	
-2.22298e-06	-0.00460491	0.000599248	0.00106265	-0.00569658	0.00785647	-0.0144385	
-3.1177e-06	-0.00454324	-0.00099439	0.00278722	-0.00977709	0.0135788	-0.0230378	
-3.68432e-06	-0.00442278	-0.00327986	0.00539165	-0.0152037	0.021294	-0.0335689	
-4.19181e-06	-0.00421261	-0.00635649	0.00889469	-0.0219268	0.0307198	-0.0453916	
-4.63706e-06	-0.00389117	-0.0102999	0.0132168	-0.0297969	0.0413992	-0.0578197	
-4.6038e-06	-0.00345502	-0.0151515	0.0182429	-0.0386003	0.0528229	-0.0703784	
-4.21073e-06	-0.00290887	-0.020927	0.0238489	-0.0481439	0.0644374	-0.0827017	
-3.76794e-06	-0.0022702	-0.0276377	0.0299197	-0.0582793	0.0757994	-0.0944868	
-3.09497e-06	-0.00155863	-0.035262	0.0363977	-0.068843	0.0866458	-0.105562	
-2.4798e-06	-0.00078286	-0.0436934	0.0432764	-0.0796124	0.0968361	-0.115839	
