-0.997772	-1.07002	0.123882	0.0566947	-0.0926085	-0.0804133	-0.0479663	
-0.997541	-1.07075	0.123792	0.0598163	-0.0925321	-0.0806142	-0.0479166	
-0.99729	-1.06957	0.123791	0.0611906	-0.0924177	-0.0806609	-0.0479073	
-0.997034	-1.06671	0.124007	0.0608837	-0.0923016	-0.0805926	-0.0479752	
-0.996828	-1.06055	0.124369	0.0588407	-0.0921652	-0.0803936	-0.0480989	
-0.996487	-1.04084	0.124781	0.0525935	-0.0919342	-0.0800506	-0.0482054	
-0.995833	-0.983717	0.125509	0.0330599	-0.0914029	-0.0785762	-0.0482749	
-0.994788	-0.854963	0.127068	-0.0152912	-0.0902811	-0.0732675	-0.0483256	
-0.993014	-0.61466	0.130041	-0.107891	-0.0881795	-0.0620277	-0.0483721	
-0.989926	-0.22098	0.135004	-0.258218	-0.0845706	-0.0443968	-0.0484543	
-0.984948	0.360636	0.142417	-0.480036	-0.079132	-0.0192325	-0.0485953	
-0.97769	1.15402	0.152927	-0.784154	-0.0716686	0.0151637	-0.0487962	
-0.967937	2.1669	0.166832	-1.17568	-0.0620349	0.0602422	-0.0490613	
-0.955903	3.38275	0.18362	-1.65448	-0.0502577	0.117532	-0.0493888	
-0.942121	4.76273	0.202701	-2.2025	-0.0367832	0.185246	-0.0497665	
-0.927408	6.23419	0.222931	-2.77319	-0.0228635	0.256434	-0.0501574	
-0.912639	7.69298	0.242856	-3.31561	-0.00954263	0.323099	-0.0505301	
-0.898966	9.0286	0.260763	-3.79518	0.00228263	0.381396	-0.0508588	
-0.887823	10.1369	0.274996	-4.18324	0.0115749	0.4299	-0.0510936	
-0.880272	10.9306	0.284702	-4.45202	0.0178002	0.46506	-0.0512146	
-0.877278	11.3503	0.288718	-4.58111	0.0204404	0.483487	-0.051263	
-0.878809	11.3729	0.286842	-4.56167	0.01939	0.483714	-0.0512781	
-0.884326	11.0115	0.279607	-4.39773	0.0147891	0.466052	-0.051253	
-0.893261	10.3019	0.26746	-4.10345	0.00698165	0.432077	-0.051158	
-0.904285	9.28416	0.25148	-3.69764	-0.00316464	0.383834	-0.0509758	
-0.916368	7.99349	0.232288	-3.19724	-0.0152427	0.324664	-0.0507225	
-0.92892	6.4597	0.21036	-2.61595	-0.0291535	0.257987	-0.0504042	
-0.941344	4.70764	0.186148	-1.96648	-0.0447819	0.185982	-0.0500044	
-0.953553	2.7593	0.159445	-1.25733	-0.062088	0.109264	-0.0495425	
-0.965869	0.637288	0.130014	-0.491105	-0.0809073	0.0268007	-0.049047	
-0.978686	-1.6314	0.0978905	0.33032	-0.101155	-0.062578	-0.0485113	
-0.99215	-4.00947	0.0637312	1.19887	-0.122655	-0.159903	-0.0479466	
-1.00595	-6.44396	0.0289893	2.09599	-0.144844	-0.264935	-0.047368	
-1.01994	-8.87993	-0.00507855	3.00032	-0.167124	-0.374952	-0.0467412	
-1.03451	-11.2764	-0.0379098	3.89988	-0.189259	-0.488272	-0.0460851	
-1.05033	-13.6023	-0.0691813	4.79001	-0.211209	-0.604406	-0.0454762	
-1.06786	-15.8338	-0.0984116	5.66102	-0.232587	-0.721246	-0.0449095	
-1.088	-17.9625	-0.125542	6.50024	-0.253227	-0.834973	-0.0443306	
-1.1116	-19.9952	-0.150531	7.30548	-0.273442	-0.943503	-0.0437336	
-1.1388	-21.9449	-0.173306	8.08077	-0.293382	-1.04757	-0.0431727	
-1.16961	-23.8218	-0.194587	8.82909	-0.313027	-1.14723	-0.0426991	
-1.20216	-25.6293	-0.214108	9.55321	-0.331775	-1.24244	-0.0422875	
-1.2339	-27.3827	-0.231797	10.2509	-0.349331	-1.3318	-0.0418905	
-1.26378	-29.1058	-0.248075	10.9176	-0.365678	-1.4167	-0.0415127	
-1.29302	-30.7995	-0.264263	11.5541	-0.381523	-1.49776	-0.0412058	
-1.32182	-32.4737	-0.281117	12.1685	-0.3978	-1.56846	-0.040966	
-1.34934	-34.1944	-0.297549	12.7759	-0.413814	-1.63324	-0.0407273	
-1.38087	-36.0226	-0.317949	13.4061	-0.431559	-1.70198	-0.0405323	
-1.41354	-37.9658	-0.341556	14.0689	-0.451292	-1.77387	-0.0404091	
