-8.79032e-08	-2.00145e-07	-2.19977e-07	1.42306e-07	8.15292e-07	-3.94295e-07	2.76511e-07	
1.54642e-07	-6.78757e-08	-8.62266e-08	4.59458e-08	9.43715e-07	-2.62859e-07	2.07846e-07	
2.69667e-07	3.19268e-08	-1.1106e-07	-8.92585e-08	8.19466e-07	2.92248e-08	-1.59457e-07	
1.28554e-06	2.041e-06	-2.93787e-06	1.68578e-06	1.70848e-06	-8.7473e-06	-1.61557e-06	
3.88763e-06	8.92586e-06	-2.07792e-05	6.34387e-06	3.83332e-06	-2.32135e-05	-4.16258e-06	
4.98954e-06	1.37923e-05	-6.17112e-05	1.19189e-05	5.03148e-06	-2.32194e-05	-7.96392e-06	
3.63547e-06	2.2382e-06	-0.000108612	1.60515e-05	5.511e-06	-1.28851e-05	-1.54257e-05	
2.23624e-06	-3.2275e-05	-0.000142158	1.68361e-05	5.94841e-06	-2.24315e-06	-2.84482e-05	
1.21581e-06	-9.25839e-05	-0.000163364	1.45566e-05	6.14798e-06	1.0743e-05	-6.04361e-05	
2.48839e-07	-0.0001813	-0.000176991	9.99429e-06	6.16678e-06	2.71373e-05	-0.000182909	
-4.72164e-07	-0.000294394	-0.000183866	3.40225e-06	6.05172e-06	5.35858e-05	-0.00059321	
-9.95341e-07	-0.000423168	-0.000185351	-4.24221e-06	6.03982e-06	0.000126106	-0.00162924	
-1.3613e-06	-0.000558401	-0.000182693	-1.09421e-05	6.00533e-06	0.000349571	-0.00362438	
-1.66577e-06	-0.00069563	-0.000176964	-1.42354e-05	5.85454e-06	0.000898897	-0.00671262	
-1.91869e-06	-0.00083658	-0.000169149	-1.40548e-05	5.52041e-06	0.00195269	-0.0108265	
-2.00339e-06	-0.000985349	-0.00016014	-1.24295e-05	5.15729e-06	0.00360242	-0.0158372	
-1.96135e-06	-0.00114625	-0.00015069	-1.0837e-05	4.98091e-06	0.00581029	-0.0215852	
-1.88889e-06	-0.00132141	-0.000140863	-9.36948e-06	4.74713e-06	0.00843905	-0.0278273	
-1.79577e-06	-0.00150942	-0.000130773	-8.33777e-06	4.37484e-06	0.0113107	-0.0343316	
-1.68931e-06	-0.00170659	-0.000121013	-8.33831e-06	4.10754e-06	0.0142364	-0.0410263	
-1.57522e-06	-0.00190853	-0.000111577	-8.79298e-06	3.92441e-06	0.0170655	-0.0479163	
-1.45789e-06	-0.00211184	-0.00010214	-8.82299e-06	3.7073e-06	0.0197478	-0.0549506	
-1.3406e-06	-0.00231504	-9.30863e-05	-8.34766e-06	3.46915e-06	0.0222974	-0.0620616	
-1.28823e-06	-0.00251692	-8.47555e-05	-7.32041e-06	3.02051e-06	0.0247559	-0.0691456	
-1.16041e-06	-0.0027171	-7.70724e-05	-5.1562e-06	2.42473e-06	0.0271749	-0.0760876	
-8.54076e-07	-0.00291816	-6.9904e-05	-1.56873e-06	2.13242e-06	0.0295576	-0.0828981	
-6.71238e-07	-0.00312368	-6.31407e-05	2.68653e-06	2.07249e-06	0.0318848	-0.0896769	
-6.47119e-07	-0.00333422	-5.71305e-05	6.97023e-06	1.98573e-06	0.0341515	-0.0965547	
-6.16322e-07	-0.00354561	-5.19291e-05	1.08088e-05	1.77995e-06	0.0363418	-0.103656	
-5.80648e-07	-0.00375038	-4.71231e-05	1.3674e-05	1.68975e-06	0.038454	-0.111006	
-5.42114e-07	-0.0039409	-4.25835e-05	1.54446e-05	1.688e-06	0.0405219	-0.118501	
-3.77444e-07	-0.00410981	-3.82105e-05	1.58679e-05	1.55197e-06	0.042583	-0.12596	
-1.22381e-07	-0.00424956	-3.41141e-05	1.53464e-05	1.61833e-06	0.0446347	-0.133237	
-5.54784e-08	-0.00435517	-3.06206e-05	1.46371e-05	1.63462e-06	0.0466361	-0.14026	
-5.43709e-09	-0.00442546	-2.75849e-05	1.44305e-05	1.21281e-06	0.0485477	-0.147044	
1.56498e-07	-0.00446439	-2.50135e-05	1.49775e-05	6.73769e-07	0.0503593	-0.153714	
1.48704e-07	-0.00448043	-2.30893e-05	1.67592e-05	8.59712e-07	0.0521413	-0.160508	
1.44175e-08	-0.00448351	-2.15601e-05	2.17928e-05	9.81994e-07	0.0540471	-0.167665	
-8.57564e-08	-0.00448422	-1.99799e-05	3.05101e-05	5.5218e-07	0.0562061	-0.175236	
