-0.861508	-1.12371	0.137834	0.0408727	-0.0897549	-0.0581281	-0.0386999	
-0.861339	-1.12375	0.137824	0.0415795	-0.0895675	-0.058244	-0.0386847	
-0.861198	-1.12353	0.137745	0.0420342	-0.0893958	-0.0582732	-0.0386626	
-0.860973	-1.12331	0.137675	0.0423178	-0.0891962	-0.058213	-0.0386247	
-0.860713	-1.12292	0.137638	0.0415988	-0.0889595	-0.0581163	-0.0385528	
-0.86046	-1.11882	0.137569	0.0346027	-0.0886877	-0.0575317	-0.0384549	
-0.860107	-1.09728	0.137769	0.00687517	-0.0880396	-0.0553616	-0.0383437	
-0.859537	-1.02638	0.138481	-0.065894	-0.0867019	-0.0466215	-0.0382815	
-0.857861	-0.851659	0.140383	-0.216917	-0.0842099	-0.0229331	-0.0383104	
-0.854002	-0.509876	0.144763	-0.478894	-0.0795806	0.0190901	-0.0384188	
-0.848004	0.043185	0.151923	-0.860652	-0.0725439	0.0772728	-0.0385949	
-0.839352	0.821653	0.162413	-1.34752	-0.063064	0.147282	-0.0388218	
-0.827746	1.80805	0.176207	-1.92214	-0.0513211	0.226813	-0.0390965	
-0.814248	2.95071	0.191734	-2.56575	-0.0379427	0.315845	-0.0393977	
-0.799412	4.17666	0.208332	-3.25905	-0.0227859	0.411902	-0.0397258	
-0.783523	5.41361	0.225314	-3.98157	-0.00670717	0.513408	-0.0401354	
-0.766991	6.60594	0.242065	-4.70425	0.0086598	0.61789	-0.0406182	
-0.751687	7.73043	0.258282	-5.40418	0.0228566	0.722436	-0.0411249	
-0.738779	8.79443	0.27289	-6.07587	0.0361439	0.827152	-0.0416351	
-0.726585	9.81949	0.284692	-6.71899	0.0492239	0.929624	-0.0421214	
-0.714595	10.829	0.293173	-7.32639	0.0622667	1.02615	-0.0425757	
-0.702415	11.8321	0.299648	-7.89185	0.0753711	1.1152	-0.0430278	
-0.689308	12.8299	0.305949	-8.42398	0.0886172	1.19871	-0.0435002	
-0.67607	13.8095	0.313395	-8.92778	0.100845	1.2779	-0.0439772	
-0.663483	14.7343	0.322554	-9.38446	0.110932	1.34783	-0.0444123	
-0.652316	15.5658	0.331999	-9.75642	0.11802	1.40224	-0.0447542	
-0.642809	16.2704	0.341553	-10.0191	0.122219	1.4387	-0.0449849	
-0.634594	16.8339	0.352854	-10.1874	0.124436	1.45801	-0.0451469	
-0.627415	17.2571	0.364684	-10.275	0.12346	1.46406	-0.0452804	
-0.62176	17.5175	0.376676	-10.2533	0.118894	1.45615	-0.0453039	
-0.61812	17.5945	0.390697	-10.0975	0.112251	1.42808	-0.0451361	
-0.612731	17.5197	0.406731	-9.84223	0.104197	1.38245	-0.0448677	
-0.60382	17.3426	0.423622	-9.52679	0.0960848	1.32766	-0.0445645	
-0.594975	17.0644	0.439684	-9.13668	0.0887374	1.26328	-0.0441731	
-0.587402	16.6816	0.453863	-8.66955	0.0817331	1.18557	-0.0436796	
-0.581655	16.2353	0.465638	-8.17367	0.0746421	1.10452	-0.043158	
-0.577686	15.7364	0.474678	-7.66568	0.0662412	1.02562	-0.0426508	
-0.575486	15.1525	0.479741	-7.11729	0.0551178	0.941365	-0.042146	
-0.575882	14.4867	0.479701	-6.54256	0.0417842	0.853628	-0.0416894	
-0.581662	13.7689	0.474038	-5.97203	0.027476	0.770415	-0.041317	
-0.595949	12.9922	0.461296	-5.38909	0.012486	0.69018	-0.0409458	
-0.61667	12.1482	0.441041	-4.78704	-0.00172515	0.605877	-0.0405041	
-0.643491	11.2811	0.412914	-4.19907	-0.0146869	0.524012	-0.040074	
-0.674451	10.4213	0.377995	-3.63284	-0.027334	0.447569	-0.0397227	
-0.705737	9.56271	0.336747	-3.06219	-0.039809	0.367355	-0.0394226	
-0.7373	8.72425	0.289858	-2.50056	-0.0518431	0.287228	-0.039192	
-0.770075	7.92974	0.241884	-1.98026	-0.063096	0.21582	-0.0390478	
-0.80535	7.16314	0.195191	-1.48314	-0.0739192	0.151038	-0.0389101	
-0.837891	6.40447	0.152532	-0.995043	-0.0837211	0.0871682	-0.0387009	
-0.864045	5.67351	0.116875	-0.544593	-0.0926261	0.0289538	-0.0384682	
-0.886884	4.97452	0.0886954	-0.130689	-0.102319	-0.0191636	-0.038252	
-0.904843	4.27696	0.0682442	0.287734	-0.113004	-0.0667986	-0.038018	
-0.916107	3.58121	0.0536915	0.708677	-0.122574	-0.11796	-0.0377903	
-0.921081	2.9132	0.0445493	1.0972	-0.129359	-0.163375	-0.0376217	
-0.919327	2.26935	0.0417674	1.46232	-0.13496	-0.201269	-0.0375036	
-0.911978	1.62706	0.0453978	1.82944	-0.140087	-0.241199	-0.0373637	
-0.900196	0.994191	0.0552803	2.18395	-0.144409	-0.28328	-0.037198	
-0.885745	0.382508	0.0709952	2.51155	-0.150558	-0.319967	-0.037085	
-0.871817	-0.226791	0.0925718	2.83741	-0.160052	-0.35368	-0.0370043	
-0.85803	-0.843928	0.118428	3.17332	-0.170293	-0.390869	-0.0368637	
-0.841857	-1.44494	0.145108	3.49458	-0.178931	-0.426637	-0.0366568	
-0.8242	-2.01421	0.169042	3.79511	-0.186204	-0.455824	-0.0364301	
-0.808115	-2.56326	0.188148	4.09808	-0.192676	-0.485061	-0.036182	
-0.795003	-3.08681	0.203088	4.40035	-0.198496	-0.517808	-0.0359147	
-0.786153	-3.56082	0.214097	4.67376	-0.205036	-0.547367	-0.035706	
-0.784109	-3.98757	0.220579	4.92403	-0.213466	-0.572032	-0.0355951	
-0.788119	-4.38882	0.221519	5.17669	-0.222595	-0.599092	-0.0354953	
