0.00548559	2.78605	3.18331	-1.79293	-2.29961	1.47693	0.951804	
0.00554662	2.85756	3.22362	-1.84788	-2.33261	1.50357	0.962539	
0.00557216	2.81493	3.22067	-1.79999	-2.32526	1.48468	0.962259	
0.00563339	2.88673	3.26116	-1.85516	-2.35843	1.5115	0.973028	
0.00563479	2.84467	3.25814	-1.80712	-2.35045	1.4914	0.97273	
0.00569623	2.91677	3.29879	-1.86252	-2.38378	1.5184	0.983533	
0.0056989	2.87444	3.2957	-1.81447	-2.37509	1.49753	0.983221	
0.00576054	2.94684	3.33652	-1.87009	-2.4086	1.5247	0.994058	
0.00573464	2.9048	3.33332	-1.82182	-2.39911	1.50252	0.993727	
0.00579649	2.9775	3.37431	-1.87767	-2.43278	1.52987	1.0046	
0.00578047	2.93538	3.37105	-1.82948	-2.42239	1.50716	1.00425	
0.00584253	3.00837	3.4122	-1.88555	-2.45622	1.53468	1.01516	
0.00582311	2.96645	3.40888	-1.83702	-2.445	1.51093	1.0148	
0.00588537	3.03975	3.4502	-1.89332	-2.479	1.53863	1.02574	
0.00586341	2.99763	3.44681	-1.84454	-2.46691	1.51404	1.02537	
0.00592588	3.07122	3.4883	-1.90106	-2.50108	1.54191	1.03634	
0.00594413	3.0294	3.48485	-1.85197	-2.48794	1.51655	1.03594	
0.0060068	3.10329	3.52651	-1.90871	-2.52227	1.5446	1.04695	
0.00600064	3.06162	3.52302	-1.85941	-2.50768	1.51813	1.04654	
0.00606352	3.1358	3.56484	-1.91637	-2.54217	1.54636	1.05757	
0.00605908	3.09388	3.56127	-1.86709	-2.52626	1.51875	1.05714	
0.00612217	3.16836	3.60326	-1.92427	-2.56092	1.54715	1.0682	
0.00611797	3.12672	3.59962	-1.87486	-2.5437	1.5182	1.06774	
0.00618127	3.20149	3.64178	-1.93228	-2.57853	1.54677	1.07884	
0.00616314	3.15928	3.63806	-1.88281	-2.55956	1.51695	1.07835	
0.00622663	3.23435	3.68038	-1.94044	-2.59455	1.5457	1.08948	
0.00622085	3.19242	3.67659	-1.89089	-2.5739	1.51527	1.08896	
0.00628455	3.26779	3.71907	-1.94875	-2.60906	1.54419	1.10013	
0.00626421	3.22566	3.71522	-1.899	-2.58696	1.51269	1.09959	
0.00632811	3.30132	3.75787	-1.95707	-2.62228	1.54178	1.11079	
0.00634865	3.25921	3.75395	-1.90728	-2.59824	1.50982	1.11021	
0.00641276	3.33515	3.79677	-1.96558	-2.63373	1.53909	1.12145	
0.00640882	3.29294	3.79275	-1.91536	-2.60796	1.5058	1.12084	
0.00647313	3.36918	3.83573	-1.97388	-2.64361	1.53524	1.1321	
0.00647086	3.32744	3.83157	-1.92338	-2.61575	1.50068	1.13145	
0.00653537	3.40397	3.87472	-1.98212	-2.65156	1.53029	1.14275	
0.00653327	3.36192	3.87045	-1.93176	-2.62232	1.49436	1.14205	
